name	value
107	-0.15056509637888382
108	-0.13619497733365193
109	-0.05067425389229996
110	-0.23728011750477762
111	-0.2135195215265604
112	-0.22034820081663042
113	-0.22034820081663042
114	-0.22375048400980546
115	-0.058314991371752
116	-0.21009304918302973
117	-0.09592436164326656
118	-0.24734490253406705
119	-0.03913688171714469
120	-0.11069834456486305
121	0.003972608353400631
122	-0.09592436164326656
123	-0.11802909825244257
124	-0.03527053583908213
125	-0.24399775266171986
126	-0.13258001728803492
127	-0.13980092051660264
128	-0.17537414329468604
129	-0.18587763696342208
130	-0.16124971754444672
131	-0.12168058172272822
132	-0.08474393478824993
133	-0.15413541793992636
134	-0.24734490253406705
135	-0.13619497733365193
136	-0.058314991371752
137	-0.21009304918302973
138	-0.15413541793992636
139	-0.07724198553100337
140	-0.0996320368046959
141	-0.023609057420287627
142	-0.1718559525204597
143	-0.20665843708954057
144	-0.06212026783439839
145	-0.12532286525074454
146	-0.19976463814643353
147	-0.04683868602704422
148	-0.05067425389229996
149	-0.003961719728657442
150	-0.11436836819873264
151	-0.12895599512562939
152	-0.11436836819873264
153	-0.08099782674251088
154	-0.09592436164326656
155	-0.09592436164326656
156	-0.29340919646268304
157	-0.0659155533090896
158	-0.1718559525204597
159	-0.09220715245571043
160	-0.09592436164326656
161	-0.019700896756791764
162	-0.09592436164326656
163	-0.058314991371752
164	-0.10333022676997317
165	-0.15056509637888382
166	-0.1718559525204597
167	-0.16832917936830327
168	-0.1718559525204597
169	-0.16124971754444672
170	0.019973137032714305
171	-0.12168058172272822
172	-0.24399775266171986
173	-0.04299291346794121
174	-0.011852731153009444
175	-0.0996320368046959
176	-0.13980092051660264
177	0.019973137032714305
178	-0.2135195215265604
179	-0.11802909825244257
180	-0.14339789175289042
181	-0.08848036003402626
182	0.04431103405889303
183	-0.10333022676997317
184	-0.15056509637888382
185	-0.05067425389229996
186	-0.09220715245571043
187	-0.06970090017335195
188	-0.15769694390348477
189	-0.031393820455733135
190	-0.058314991371752
191	-0.058314991371752
192	-0.21009304918302973
193	-0.20665843708954057
194	-0.023609057420287627
195	-0.28691774903936107
196	-0.05067425389229996
197	-0.08099782674251088
198	-0.19630537284556482
199	-0.15769694390348477
200	-0.08848036003402626
201	-0.1788837934037275
