name	value
256	-0.20219599481701778
257	-0.2147045842569142
258	-0.20944077899934754
259	-0.20705054811918444
260	-0.2141697900718995
261	-0.20217360160045317
262	-0.20899418150821347
263	-0.20888251959893367
264	-0.19430104843847218
265	-0.21040069207938217
266	-0.21100323891497297
267	-0.20696114909519636
268	-0.2015689082810468
269	-0.20944077899934754
270	-0.20367350018497987
271	-0.20986497232879486
272	-0.2057986688544453
273	-0.20519485861900932
274	-0.20181528262435222
275	-0.22273497589570823
276	-0.19952978048589287
277	-0.20280053522967734
278	-0.2062681975356142
279	-0.20767625122281785
280	-0.20313632734358578
281	-0.2115833313120028
282	-0.21459317826805702
283	-0.21167256429451342
284	-0.2143257835683201
285	-0.20280053522967734
286	-0.20595518828007897
287	-0.19526683958633484
288	-0.20850283158410932
289	-0.20908350742460868
290	-0.20687174685359366
291	-0.20004532294238686
292	-0.2161969442057874
293	-0.20374063861181213
294	-0.20244230685158016
295	-0.19778061948077408
296	-0.20465801507792136
297	-0.19899170870147032
298	-0.21225250070910917
299	-0.20537378066676482
300	-0.19625470064713468
301	-0.19899170870147032
302	-0.20380777522172266
303	-0.21561792554232895
304	-0.2177329190676609
305	-0.1992159194863916
306	-0.21833369533479186
307	-0.2044119229736232
308	-0.2078549945992627
309	-0.20526195589823004
310	-0.2061564130450897
311	-0.20519485861900932
312	-0.20264381668198084
313	-0.21247551720215796
314	-0.19623225364076902
315	-0.205753947206194
316	-0.20894951734637246
317	-0.20664822717024123
318	-0.20468038587734583
319	-0.20901651328821558
320	-0.2043448027094179
321	-0.2044342959915859
322	-0.2078773366172797
323	-0.19950736316212314
324	-0.21419207545516628
325	-0.19939527349951902
326	-0.207609219141478
327	-0.20091925850630687
328	-0.2151056045788522
329	-0.20970869899464617
330	-0.20203923805341972
331	-0.19863292921215958
332	-0.21546201291904055
333	-0.20899418150821347
334	-0.2128323020402476
335	-0.20859217515851824
336	-0.2138131968219703
337	-0.2023975246652654
338	-0.21644187316211827
339	-0.2109139819255219
340	-0.2067599895262866
341	-0.21265391601260575
342	-0.20528432125493978
343	-0.2125201181033063
344	-0.20065038808643365
345	-0.20678234139402818
346	-0.2112709906724568
347	-0.2122748032575501
348	-0.20450141383521725
349	-0.2026662056523314
350	-0.214504049890202
351	-0.21466002245912819
352	-0.22202418300311777
353	-0.19914865838245177
354	-0.20861451055034053
355	-0.20617877034576537
356	-0.20834647260061345
357	-0.2151056045788522
358	-0.20351683678908117
359	-0.20859217515851824
360	-0.20172569478730296
361	-0.20707289737246626
362	-0.20845815859255268
363	-0.20233034986923215
364	-0.21410293272587566
365	-0.19650160427397623
366	-0.2112933020183796
367	-0.2132336238795034
368	-0.21182871431539496
369	-0.20526195589823004
370	-0.2072963788471327
371	-0.20707289737246626
372	-0.20479223684979786
373	-0.20566450149293303
374	-0.2030244016905236
375	-0.20821244278492657
376	-0.21171717958594982
377	-0.21334509069029295
378	-0.21419207545516628
379	-0.21220789501273885
380	-0.20203923805341972
381	-0.21160563985760206
382	-0.19733191749932644
383	-0.1937618380828141
384	-0.2072293365156881
385	-0.2015689082810468
386	-0.20570922475237197
387	-0.21757713863833317
388	-0.20058316592264447
389	-0.19299775527453988
390	-0.19479522128031945
391	-0.21216328851701505
392	-0.20839114759965227
393	-0.21160563985760206
394	-0.20353921787996754
395	-0.21028909331340984
396	-0.20450141383521725
397	-0.21075777448804445
398	-0.20528432125493978
399	-0.2107800904367707
400	-0.20369587986248305
401	-0.20611169783985162
402	-0.20819010377954328
403	-0.20468038587734583
404	-0.20696114909519636
405	-0.21318903575807724
406	-0.2043448027094179
407	-0.20445666880783264
408	-0.20338254600293837
409	-0.1950647284711593
410	-0.2047698670585767
411	-0.20617877034576537
412	-0.208413484798033
413	-0.2041210553818722
414	-0.2068046930606222
415	-0.2104899674872236
416	-0.2059328289662048
417	-0.20713994392589896
418	-0.20698349915283032
419	-0.20725168416053208
420	-0.20874851868669353
421	-0.2086368457414558
422	-0.20470275647511826
423	-0.20865918073187473
424	-0.2076985948480683
425	-0.20409867953937422
426	-0.20546323685483614
427	-0.20508302578967985
428	-0.20244230685158016
429	-0.20689409771566503
430	-0.20523959034000683
431	-0.20163610371234597
432	-0.20901651328821558
433	-0.20718464062288788
434	-0.2108693522299241
435	-0.213545718377528
436	-0.2078773366172797
437	-0.20515012609189753
438	-0.20385253195233588
439	-0.2038749100148607
440	-0.1970402175763688
441	-0.19802737090001798
442	-0.20696114909519636
443	-0.20912816917924815
444	-0.19867777949157173
445	-0.21521698766060737
446	-0.21412521870725953
447	-0.20617877034576537
448	-0.20772093827239146
449	-0.20640233228244753
