name	value
1	-0.15101428192699018
2	-0.15517358301036666
3	-0.1509692276632819
4	-0.15089413685636544
5	-0.14332260867715618
6	-0.1408878941508327
7	-0.15428778411362032
8	-0.14814549639537233
9	-0.15371723607099952
10	-0.1488364696641149
11	-0.1596616648152036
12	-0.15640458855590111
13	-0.15176516200366308
14	-0.14910683985374007
15	-0.1574103199775898
16	-0.14984281728067117
17	-0.15078900895497327
18	-0.14730425862016006
19	-0.1437584004603778
20	-0.14855107240914833
21	-0.14252612075462778
22	-0.14464496260712068
23	-0.15134467481144398
24	-0.1487012823231062
25	-0.1538673828408612
26	-0.1488214489224191
27	-0.14737937150208325
28	-0.1464028677828999
29	-0.14927206313373986
30	-0.14728923598804755
31	-0.14685357157233625
32	-0.15364216200308434
33	-0.15577408872265508
34	-0.14425428224754455
35	-0.14922700246082599
36	-0.14713900864506257
37	-0.15277126950247677
38	-0.15403254218495732
39	-0.15026335593323736
40	-0.1567048153688262
41	-0.14593712292147742
42	-0.1482806898999698
43	-0.1484909879254488
44	-0.14867124048831926
45	-0.1542427418022747
46	-0.15626948413326858
47	-0.15147983297682188
48	-0.15542880147982174
49	-0.15329681542262463
50	-0.14745448391970584
51	-0.14595214722893246
52	-0.15023331793691241
53	-0.14745448391970584
54	-0.15344696729464857
55	-0.14584697668498592
56	-0.15515856999607536
57	-0.14532111024528405
58	-0.15735027858194783
59	-0.15194536640137457
60	-0.1555338899156844
61	-0.14877638658637693
62	-0.14079771001562236
63	-0.15341693706610826
64	-0.14736434896284578
65	-0.14362315642543422
66	-0.15460307571241572
67	-0.1579656892364909
68	-0.14542628536352353
69	-0.14867124048831926
70	-0.1475295958731344
71	-0.14368326507321783
72	-0.1430070254472966
73	-0.14598219578788374
74	-0.15129962175941714
75	-0.15015822262390088
76	-0.15539877604938113
77	-0.14936218398103307
78	-0.15616440190374092
79	-0.1552786736027727
80	-0.15155492020451788
81	-0.1527412376314814
82	-0.1482806898999698
83	-0.15119449732903334
84	-0.14985783676699782
85	-0.13717474807795327
86	-0.1470488713472129
87	-0.14755964052455184
88	-0.15377729499747161
89	-0.1513897276983407
90	-0.14321741518886455
91	-0.14749955114745816
92	-0.15093919139562928
93	-0.15122453297234628
94	-0.14405893731587938
95	-0.15149485045903788
96	-0.15826587858734342
97	-0.14084280216846778
98	-0.15176516200366308
99	-0.1435630474771017
100	-0.14897165550745584
101	-0.14438951919014897
102	-0.14859613557760554
103	-0.1417746685263772
104	-0.14952740380851992
105	-0.14979775871109524
106	-0.15023331793691241
107	-0.14389364297439755
108	-0.14795021423894994
109	-0.1542427418022747
110	-0.1530115218404795
111	-0.14411904378629004
112	-0.15289139625583203
113	-0.15659973680574524
114	-0.1554438141678638
115	-0.14834077542042934
116	-0.1509692276632819
117	-0.14733430382865365
118	-0.1527412376314814
119	-0.1470638942766591
120	-0.15194536640137457
121	-0.14994795329790733
122	-0.1430370813504389
123	-0.14910683985374007
124	-0.15421271350378518
125	-0.14792017055221862
126	-0.15123955076646212
127	-0.15617941370503985
128	-0.14658315130913735
129	-0.14658315130913735
130	-0.15159997232109035
131	-0.15415265668856648
132	-0.1526211094166463
133	-0.15383735363256434
134	-0.14910683985374007
135	-0.14952740380851992
136	-0.14910683985374007
137	-0.15883621856956864
138	-0.141549223654291
139	-0.15033845060190032
140	-0.15379230968355628
141	-0.15412262817181954
142	-0.14072255604864736
143	-0.14572678065807665
144	-0.14781501706455913
145	-0.14976771957253376
146	-0.14764977403335067
147	-0.14856609348380445
148	-0.15376228029316863
149	-0.15446795172283956
150	-0.14933214377245108
151	-0.1510292999781555
152	-0.1532667848293876
153	-0.14547136013394635
154	-0.15208051796887645
155	-0.1484909879254488
156	-0.15021829891113825
157	-0.1596766724277039
158	-0.14936218398103307
159	-0.159616641870425
160	-0.14503563030746847
161	-0.1515248853684561
162	-0.1469737564211009
163	-0.15805574679639278
164	-0.15134467481144398
165	-0.1504736198460499
166	-0.14496050288600415
167	-0.14832575406809312
168	-0.15245593121129275
169	-0.14873132408390077
170	-0.1529664748831685
171	-0.1470638942766591
172	-0.1484909879254488
173	-0.1523508166559715
174	-0.14730425862016006
175	-0.14841588190435573
176	-0.15394245554301733
177	-0.13909911455840884
178	-0.1504886385589579
179	-0.15311663076868953
180	-0.1613574120876251
181	-0.14411904378629004
182	-0.15044358236504252
183	-0.14829571130786334
184	-0.14506568114511253
185	-0.1507739906098351
186	-0.14858111453995804
187	-0.1480253231313462
188	-0.15530869932316804
189	-0.15668980419967227
190	-0.14990289511538535
191	-0.14517085848778066
192	-0.15200543394781363
193	-0.14792017055221862
194	-0.15220065145066997
195	-0.14133880460331838
196	-0.14909181944473104
197	-0.14727421333736146
198	-0.15415265668856648
199	-0.1498277977759166
200	-0.1564496230382808
201	-0.1431122207790061
202	-0.14749955114745816
203	-0.15395747002884264
204	-0.14903173762392186
205	-0.1518702815562456
206	-0.15638957702564937
207	-0.14925704292790343
208	-0.15717015266586642
209	-0.14386358921380094
210	-0.1450506557356448
211	-0.15087911863986747
212	-0.1513897276983407
213	-0.1469887794435074
214	-0.15159997232109035
215	-0.142030167577051
216	-0.1535520725203554
217	-0.14915190096993314
218	-0.1449454773455905
219	-0.14933214377245108
220	-0.15638957702564937
221	-0.15272622166857985
222	-0.1484909879254488
223	-0.1564196000680873
224	-0.15286136467707578
225	-0.14991791452798608
226	-0.15075897224631873
227	-0.15524864780987357
228	-0.14246600631166118
229	-0.1477999950635649
230	-0.14509573190795066
231	-0.14652305709833868
232	-0.15457304828634832
233	-0.15708008873484047
234	-0.15415265668856648
235	-0.15029339385592166
236	-0.1463127250140026
237	-0.1527412376314814
238	-0.15057875045010505
239	-0.14936218398103307
240	-0.16044203697642345
241	-0.15520360898456076
242	-0.1451107572613175
243	-0.1450506557356448
244	-0.14584697668498592
245	-0.14727421333736146
246	-0.15311663076868953
247	-0.1538073243514333
248	-0.15955661102702834
249	-0.14234577652087665
250	-0.15116446161230002
251	-0.14960250299200695
252	-0.1488364696641149
253	-0.15018826080434522
254	-0.15772553257929545
255	-0.15277126950247677
256	-0.146462962589613
257	-0.15256104487062316
258	-0.15086410040499487
259	-0.15084908215174408
260	-0.1585810696748382
261	-0.14695873338009946
262	-0.15643461156221505
263	-0.15108937199917705
264	-0.1511043899585225
265	-0.1619576221257759
266	-0.153687206498482
267	-0.14517085848778066
268	-0.1526361255074562
269	-0.15400251337710458
270	-0.15376228029316863
271	-0.15503846522885212
272	-0.14467501441793473
273	-0.14984281728067117
274	-0.15081904559011505
275	-0.16074216726706325
276	-0.14595214722893246
277	-0.14659817481528847
278	-0.1470488713472129
279	-0.14916692130505282
280	-0.14611741338005402
281	-0.14465998852189088
282	-0.14994795329790733
283	-0.14939222411577546
284	-0.16033698968955434
285	-0.15443792396973066
286	-0.15120951515986647
287	-0.1449304517864647
288	-0.15520360898456076
289	-0.1535070275329815
290	-0.15349201250074174
291	-0.144209202929229
292	-0.15793566990606678
293	-0.14904675810684154
294	-0.14786008295625308
295	-0.14686859474352687
296	-0.13869321952603642
297	-0.14894161433833375
298	-0.1557891009942196
299	-0.1519904170886761
300	-0.14485532371016774
301	-0.1501131652151173
302	-0.15658472551024616
303	-0.1536121322483872
304	-0.1526361255074562
305	-0.15804073724800816
306	-0.14455480672520693
307	-0.1548733192782059
308	-0.15084908215174408
309	-0.15217061819003774
310	-0.15750038153088042
311	-0.14332260867715618
312	-0.14656812778436645
313	-0.16122236090950182
314	-0.14484029803876197
315	-0.14835579675424526
316	-0.1523057672864816
317	-0.1551435569636439
318	-0.1553537377678218
319	-0.1554438141678638
320	-0.14868626141496222
321	-0.14590707425060145
322	-0.14969262140346373
323	-0.14168449108771242
324	-0.15289139625583203
325	-0.14856609348380445
326	-0.1552786736027727
327	-0.15530869932316804
328	-0.1592564525164235
329	-0.14928708332111285
330	-0.15526366071538789
331	-0.14873132408390077
332	-0.1461775096029143
333	-0.1435630474771017
334	-0.154633103065823
335	-0.15032343170497953
336	-0.16206265596094127
337	-0.14894161433833375
338	-0.15521862194446
339	-0.15817582253664142
340	-0.15161498965661124
341	-0.15311663076868953
342	-0.15311663076868953
343	-0.15144979795736546
344	-0.15226071775234473
345	-0.14945230416376276
346	-0.15940653266643068
347	-0.14976771957253376
348	-0.14506568114511253
349	-0.14683854838254007
350	-0.1568849479912977
351	-0.15568401471318438
352	-0.16069714817801284
353	-0.1420902842078462
354	-0.15364216200308434
355	-0.15329681542262463
356	-0.14728923598804755
357	-0.154633103065823
358	-0.14548638502006028
359	-0.14465998852189088
360	-0.1501131652151173
361	-0.14834077542042934
362	-0.15304155305408784
363	-0.15589418638846908
364	-0.14758968510172465
365	-0.1547532117530075
366	-0.1572902368981488
367	-0.15406257092002207
368	-0.1515248853684561
369	-0.14996297265522784
370	-0.1561493900843658
371	-0.15161498965661124
372	-0.1563595539109528
373	-0.14772488478036294
374	-0.15147983297682188
375	-0.15379230968355628
376	-0.1518402474899716
377	-0.14838583936633043
378	-0.1564196000680873
379	-0.14801030138994165
380	-0.14695873338009946
381	-0.14940724415545859
382	-0.1519904170886761
383	-0.1523057672864816
384	-0.1573202577760746
385	-0.15723019492613943
386	-0.15415265668856648
387	-0.14880642816223144
388	-0.14293188536008117
389	-0.1460122442722387
390	-0.1525310124879411
391	-0.14964756228073384
392	-0.1494222641766818
393	-0.15259107718019393
394	-0.14864119857953995
395	-0.15933149281515568
396	-0.14817553952607554
397	-0.15002304990025195
398	-0.15421271350378518
399	-0.15404755656158997
400	-0.15589418638846908
401	-0.14467501441793473
402	-0.1403467791058688
403	-0.1491368806163429
404	-0.14659817481528847
405	-0.16216768892661548
406	-0.1526361255074562
407	-0.15332684594291024
408	-0.15090915505449232
409	-0.14441957163789
410	-0.1585660607549002
411	-0.15087911863986747
412	-0.1535070275329815
413	-0.1570500672803128
414	-0.14742443900836832
415	-0.15394245554301733
416	-0.15987176976352657
417	-0.14897165550745584
418	-0.1515849549672339
419	-0.15101428192699018
420	-0.15224570120437164
421	-0.15116446161230002
422	-0.15006810764057477
423	-0.15155492020451788
424	-0.14380348146734434
425	-0.1463277488553949
426	-0.14736434896284578
427	-0.1532517695054132
428	-0.1479802578515219
429	-0.1551435569636439
430	-0.15229075079339438
431	-0.15132965714578717
432	-0.15269618968796195
433	-0.15379230968355628
434	-0.15120951515986647
435	-0.15413764243928796
436	-0.15451299321621903
437	-0.15179519625315763
438	-0.15057875045010505
