name	value
1	-0.0020803188152136443
2	-0.002288341280603845
3	9.361996897894187e-4
4	-0.0017385639186180413
5	0.006598735556778479
6	0.004889433000322185
7	0.004711077930359409
8	-0.005943317225593603
9	-0.00953836101512806
10	0.00963118868905255
11	-0.0035364403802695676
12	0.004547586929692926
13	-9.510241880938963e-4
14	6.53850055968519e-4
15	-0.004249612516545653
16	-0.0024815034732768027
17	2.9720086438089766e-5
18	-0.0014116636144514416
19	-0.0021991890041306306
20	-0.005349047503948157
21	0.0022291047529847674
22	0.0037895975009583083
23	0.0077581575179053175
24	-0.005616470563872156
25	0.0018129900234882257
26	0.003269422252671461
27	0.0078027517891285925
28	-0.001456241177475448
29	-0.003150130516335281
30	-7.429907208518216e-4
31	0.0026600881055642844
32	0.003150526600240511
33	-0.00240721049594228
34	2.5262185900132295e-4
35	0.00046066530509136783
36	-0.003922744414776247
37	-0.003625587982053702
38	0.003150526600240511
39	-1.7831977857696302e-4
40	0.011578703561362147
41	-0.005913604062726563
42	0.0010105027565607827
43	0.0024520262376164226
44	-0.003952459868681757
45	-0.005111335798314798
46	-0.009568070079563284
47	0.0041611580096763134
48	0.004116570450694468
49	0.0021696593632860584
50	-0.0017979998838839606
51	0.0025114723066224087
52	-0.0027786732136370063
53	0.00612309141973455
54	-0.009330396633888682
55	-0.003907886674916483
56	-0.002823248375630527
57	0.0022142433921672477
58	-0.007339797662602621
59	-0.0029718316860467553
60	-0.005185620940999058
61	8.024547278999705e-4
62	0.006836561143632736
63	-5.052360812030088e-4
64	-0.004517046963290028
65	0.0015603523469032154
66	0.003774735197897172
67	-0.0025409376989031784
68	-0.002392351874426879
69	-0.005081621681473081
70	-0.00240721049594228
71	-9.658836557306927e-4
72	0.004473273200805039
73	1.6346091181418387e-4
74	-0.0072358070105735806
75	-6.092540126090285e-4
76	-0.0017682819186859433
77	0.001114527422476641
78	0.009527127530844837
79	0.005127241793292825
80	-0.0018722946443503474
81	-0.005274762830566715
82	0.01138543152031346
83	0.00273439634081285
84	-0.0034027183954634665
85	-5.349555340927736e-4
86	-0.003031264767866304
87	3.1206266697836327e-4
88	0.003224836315624202
89	0.003432904714102847
90	0.004844844110376556
91	0.0017089624332662368
92	0.0035072152836477244
93	0.0100325717267431
94	0.009214946796291201
95	0.0011442488354340696
96	-1.7831977857696302e-4
97	0.003195112402519129
98	-0.003803882254974411
99	0.005142104920061286
100	0.002689811372793116
