name	value
1	0.13315756534993994
2	0.1423055772380799
3	0.1479967850102355
4	0.13706066858072674
5	0.13813132287651797
6	0.1365726403703178
7	0.14771288184562792
8	0.14274680321509692
9	0.13846200524695362
10	0.14586784715803702
11	0.13819430857004988
12	0.1489274532653404
13	0.13789513249482255
14	0.13520322717756983
15	0.14954272225143583
16	0.1408875747669427
17	0.1379108782270997
18	0.14347174632707294
19	0.14414949141753297
20	0.1421952759125027
21	0.1408875747669427
22	0.14457509227078091
23	0.13528192053246002
24	0.14113963915718486
25	0.14623050035445928
26	0.1457259454971549
27	0.14432288063274612
28	0.14476425811309213
29	0.14507954807271517
30	0.14068278038325133
31	0.14203770617527312
32	0.1360531705907917
33	0.13473108892901564
34	0.1429201510458995
35	0.13891869224451625
36	0.1475551638250856
37	0.14344022520234034
38	0.143109263598042
39	0.14199043607640505
40	0.13961166403104386
41	0.14526873018507303
42	0.14403915549199553
43	0.14805987647596908
44	0.13510879652735497
45	0.13348797080420383
46	0.13882420238602222
47	0.14044648800613047
48	0.14599398485338355
49	0.135392092980414
50	0.1462778046010378
51	0.1396589150670593
52	0.1424473962655135
53	0.14563134629914742
54	0.1456944122614594
55	0.13946991319067692
56	0.14537908923638554
57	0.14321958206243224
58	0.1453160266669613
59	0.15325148925790444
60	0.14126567539396007
61	0.13846200524695362
62	0.14194316635700588
63	0.13717087405970219
64	0.14736590781770786
65	0.143692398934693
66	0.14008419140451878
67	0.14392882163953757
68	0.13584854346504827
69	0.14400763132262995
70	0.14495343005507522
71	0.1441022043384308
72	0.14571017885809567
73	0.1400526884031308
74	0.14490613649762807
75	0.1383990167039677
76	0.14258921871079266
77	0.14235284986751395
78	0.14433864354261772
79	0.14356631071573744
80	0.14205346295922894
81	0.1367458070729768
82	0.14153351134668668
83	0.1426049769712776
84	0.14429135493998402
85	0.13883995059091347
86	0.13739129116626003
87	0.14930607265197082
88	0.13726533752997128
89	0.1410608678776022
90	0.13869821825667117
91	0.13706066858072674
92	0.14347174632707294
93	0.14329838223304847
94	0.13660412484926
95	0.1553831295150907
96	0.14000543421624911
97	0.14522143408473553
98	0.13951716309288642
99	0.13976916895445157
100	0.13857223681096542
