name	value
1	-0.11282190323764141
2	-0.10837611042333606
3	-0.10368722996125612
4	-0.10246567694441211
5	-0.10392850802454845
6	-0.11280683578524986
7	-0.11149588870680205
8	-0.10106298208922482
9	-0.11286710547159018
10	-0.10959699891671448
11	-0.10492372311482256
12	-0.11053141426612711
13	-0.10804448753937379
14	-0.11259588929469189
15	-0.10091214377234081
16	-0.1121739842268461
17	-0.11452439327602804
18	-0.10165123126260411
19	-0.11392177184333363
20	-0.10783344955077823
21	-0.10061046077075275
22	-0.11148081944362076
23	-0.11241507481111057
24	-0.11371084660492059
25	-0.10784852382815302
26	-0.10305384938073558
27	-0.10469754590552327
28	-0.10689880364786575
29	-0.10712493500853171
30	-0.10599423119894524
31	-0.10714001026561348
32	-0.10988336046374769
33	-0.10278238917034344
34	-0.1018774723637037
35	-0.11007928774109388
36	-0.10893381712738659
37	-0.10929555762695387
38	-0.11562409312038469
39	-0.11303284541498115
40	-0.10388326879825627
41	-0.11179726964248715
42	-0.1058434618034454
43	-0.11298764385860594
44	-0.09985621608051787
45	-0.10899410804079324
46	-0.10760733289064817
47	-0.10573792198075438
48	-0.10157581650335246
49	-0.11313831499479576
50	-0.10849669806722062
51	-0.11449426298161214
52	-0.10346102687974934
53	-0.11226439381302811
54	-0.10355150868124952
55	-0.10929555762695387
56	-0.11646762485688456
57	-0.10142498539586242
58	-0.10876801540250014
59	-0.10988336046374769
60	-0.10970250140938731
61	-0.10596407748731806
62	-0.10949149540858016
63	-0.10444120602140217
64	-0.10392850802454845
65	-0.10768270563149684
66	-0.10745658584599482
67	-0.10439596894078562
68	-0.10605453837103695
69	-0.10567761304986689
70	-0.10977785971117626
71	-0.11080268125018833
72	-0.11042591974175053
73	-0.10276730784699595
74	-0.09837774203460725
75	-0.10576807632052265
76	-0.09570691623547134
77	-0.1115561655533881
78	-0.10659728785893918
79	-0.10649175535849409
80	-0.10943120723361233
81	-0.10282763301370679
82	-0.11229453017718427
83	-0.1106821189726439
84	-0.11285203808081334
85	-0.111299986677178
86	-0.10919005121586878
87	-0.10852684477030294
88	-0.1009272276995219
89	-0.10534590793711018
90	-0.10858713792705998
91	-0.1068385011584212
92	-0.11122463881464384
93	-0.11402723295742945
94	-0.10409438356700207
95	-0.10869265015131546
96	-0.11949477725406865
97	-0.09421277077238699
98	-0.108285668817107
99	-0.1051951295315412
100	-0.1051951295315412
101	-0.10451660073537639
102	-0.10818015266347558
103	-0.10055012315111256
104	-0.10097247935372167
105	-0.11340951786933573
106	-0.10721538623809224
107	-0.1080897094346902
108	-0.1043507316709622
109	-0.10934077434914613
110	-0.10953671132214282
111	-0.10774300344916554
112	-0.11595548820134027
113	-0.10671789517713037
114	-0.112189052542643
115	-0.10900918071724774
116	-0.10876801540250014
117	-0.10131940235964976
118	-0.10364198972418848
119	-0.10510466148137709
120	-0.10741136132612894
121	-0.10932570212915138
122	-0.10496895798979722
123	-0.11249041453901754
124	-0.10833088971380533
125	-0.10282763301370679
126	-0.11482569172424206
127	-0.10312925378127602
128	-0.1107424002766777
129	-0.1126260247541957
130	-0.11461478366870281
131	-0.10525544114543806
132	-0.10830074247013854
133	-0.10659728785893918
134	-0.10364198972418848
135	-0.10992857476136919
136	-0.109476423395936
137	-0.1119479570202806
138	-0.09724611820503881
139	-0.10151548431462487
140	-0.11417788995201406
141	-0.10219420190455608
142	-0.1111643601532748
143	-0.10802941353264117
144	-0.10846655128098348
145	-0.1041848600624995
146	-0.11354511681493307
147	-0.10484833123667414
148	-0.10505942717304961
149	-0.10682342548385648
150	-0.10501419267586698
151	-0.10528559682654759
152	-0.10890367154611624
153	-0.11346978427239307
154	-0.10407930407744814
155	-0.10484833123667414
156	-0.10903932600788835
157	-0.10917497878844884
158	-0.10290303899705933
159	-0.10413962190941817
160	-0.1022092840309341
161	-0.10419993940478633
162	-0.10543637397393724
163	-0.10573792198075438
164	-0.11163151114787695
165	-0.11459971865435392
166	-0.10818015266347558
167	-0.10845147785668985
168	-0.10622038136796519
169	-0.1028728766670497
170	-0.11300271106458837
171	-0.10912976138169128
172	-0.10818015266347558
173	-0.1126410924531207
174	-0.11572953807919717
175	-0.10493880142747258
176	-0.11267122778932404
177	-0.10735106167441444
178	-0.11273149821517237
179	-0.10879816135756926
180	-0.10958192704915959
181	-0.1063108401175974
182	-0.11402723295742945
183	-0.10897903534358377
184	-0.10855699139024466
185	-0.11562409312038469
186	-0.1007160507874012
187	-0.10110823317056372
188	-0.1100642165362693
189	-0.11494620881566675
190	-0.1093709187269134
191	-0.10382294953512883
192	-0.10416978069917349
193	-0.10487848805091815
194	-0.10276730784699595
195	-0.1128972401915469
196	-0.10887352588179056
197	-0.0972762964035887
198	-0.1095517832518702
199	-0.109310629888423
200	-0.10388326879825627
201	-0.10246567694441211
202	-0.10579823057651438
203	-0.10423009802626382
204	-0.10742643618693037
205	-0.10373247000875452
206	-0.10460707369863798
207	-0.10959699891671448
208	-0.11050127307681379
209	-0.10628068728471263
210	-0.11021492765331331
211	-0.10625053436816856
212	-0.10692895476731579
213	-0.10802941353264117
214	-0.10299352548051388
215	-0.09925278202221577
216	-0.10811985726085283
217	-0.101153484060994
218	-0.10653698369836917
219	-0.10239026789817984
220	-0.10542129635354414
221	-0.11041084901271603
222	-0.11255068595130524
223	-0.10849669806722062
224	-0.10685357681210306
225	-0.1079088207294312
226	-0.1060394616094058
227	-0.10340070525722567
228	-0.10441104798867684
229	-0.10296336340378431
230	-0.09895105220521927
231	-0.10321973836578024
232	-0.11154109637266174
233	-0.11039577826300473
234	-0.10641637437399254
235	-0.10196796747042569
236	-0.10338562479890001
237	-0.1058434618034454
238	-0.10685357681210306
239	-0.09538999394508352
240	-0.11196302564480831
241	-0.10364198972418848
242	-0.10276730784699595
243	-0.10451660073537639
244	-0.10707970911207099
245	-0.10335546381900329
246	-0.10122890178754318
247	-0.10929555762695387
248	-0.10368722996125612
249	-0.11337938454478191
250	-0.11377111136840057
251	-0.098739836255710145
252	-0.10189255493440541
253	-0.1112095691802466
254	-0.11250548242292524
255	-0.10622038136796519
256	-0.10314433459809536
257	-0.11203836845864501
258	-0.10781837525257743
259	-0.10011266523993356
260	-0.10655205976985727
261	-0.10726061157124889
262	-0.10816507884403137
263	-0.10741136132612894
264	-0.10834596330444413
265	-0.10647667920340353
266	-0.10045961608430076
267	-0.11405736452007531
268	-0.1100642165362693
269	-0.11016971453546631
270	-0.10816507884403137
271	-0.0993131269620875
272	-0.10575299916111192
273	-0.10407930407744814
274	-0.11276163330482802
275	-0.10884338013440242
276	-0.10991350334953154
277	-0.10736613661861938
278	-0.10688372805682533
279	-0.11007928774109388
280	-0.09953941744960915
281	-0.10131940235964976
282	-0.10726061157124889
283	-0.11160137297190786
284	-0.1095065674004978
285	-0.10324989972521692
286	-0.10039927761479461
287	-0.09994672825070339
288	-0.10783344955077823
289	-0.11108901136229576
290	-0.10505942717304961
291	-0.10697418128991032
292	-0.1065219076059769
293	-0.1053308301909226
294	-0.11678393281324517
295	-0.10943120723361233
296	-0.1057228447794536
297	-0.10421501872604466
298	-0.110621837338023
299	-0.10169647986398189
300	-0.10674804679776884
301	-0.10962714258965534
302	-0.10671789517713037
303	-0.1045015218346137
304	-0.10872279631411175
305	-0.1021791197570252
306	-0.10276730784699595
307	-0.10599423119894524
308	-0.11276163330482802
309	-0.10750181017823834
310	-0.10997378887264375
311	-0.11044099045011535
312	-0.10317449616844598
313	-0.1121739842268461
314	-0.10528559682654759
315	-0.10635606921008289
316	-0.1048332527980591
317	-0.10207354413205039
318	-0.11265616013149682
319	-0.10254108546229901
320	-0.10965728617970782
321	-0.10177189377606055
322	-0.1122191891125155
323	-0.10804448753937379
324	-0.10827059514327786
325	-0.09572200753628124
326	-0.11476543268838313
327	-0.10781837525257743
328	-0.11368071410025138
329	-0.0961898271906314
330	-0.10729076168906104
331	-0.1099587175229253
332	-0.09775913592567065
333	-0.10811985726085283
334	-0.10804448753937379
335	-0.10011266523993356
336	-0.11077254080474574
337	-0.11306297968326007
338	-0.10994364615249808
339	-0.10665759168517397
340	-0.11271643063952652
341	-0.11113422069879064
342	-0.11663331109452102
343	-0.10692895476731579
344	-0.1080897094346902
345	-0.10136465235949288
346	-0.1070646337715182
347	-0.0989359654904014
348	-0.10872279631411175
349	-0.11099859213205931
350	-0.11012450123140027
351	-0.10555699418248565
352	-0.1066425157599582
353	-0.10531575242377045
354	-0.10843640441160218
355	-0.10432057338595513
356	-0.10596407748731806
357	-0.10735106167441444
358	-0.108285668817107
359	-0.10416978069917349
360	-0.10451660073537639
361	-0.10772792902599448
362	-0.10593392369196053
363	-0.10373247000875452
364	-0.1061751517107723
365	-0.10961207076354285
366	-0.10232994028071474
367	-0.10882830722956172
368	-0.1043507316709622
369	-0.10602438482684917
370	-0.11832015847439337
371	-0.1086625039054212
372	-0.10760733289064817
373	-0.10698925675569271
374	-0.10490864478118311
375	-0.10676312257675846
376	-0.0989359654904014
377	-0.10196796747042569
378	-0.10821030023995704
379	-0.1126410924531207
380	-0.10766763112499333
381	-0.10703448302779961
382	-0.10836103687428889
383	-0.1022696123249851
384	-0.11000393150998633
385	-0.11348485082189796
386	-0.11190275102316605
387	-0.10165123126260411
388	-0.11096845222350993
389	-0.10350626787532846
390	-0.10228469434563081
391	-0.108285668817107
392	-0.11107394154219108
393	-0.11374097902763225
394	-0.10739628644447663
395	-0.10548160670933981
396	-0.1124301427978125
397	-0.11710023181211326
398	-0.10751688491396649
399	-0.11556383840990847
400	-0.10416978069917349
401	-0.1000070692719035
402	-0.11111915094059555
403	-0.10484833123667414
404	-0.10525544114543806
405	-0.11149588870680205
406	-0.10712493500853171
407	-0.1115561655533881
408	-0.10391342830350325
409	-0.10864743075130434
410	-0.10543637397393724
411	-0.10801433950510031
412	-0.10236010413172636
413	-0.10367214990329643
414	-0.11303284541498115
415	-0.10643145061270687
416	-0.10879816135756926
417	-0.11532281630638508
418	-0.10401898590882652
419	-0.10870772324309996
420	-0.10593392369196053
421	-0.11464491363610207
422	-0.1106821189726439
423	-0.10427533580074311
424	-0.11111915094059555
425	-0.10992857476136919
426	-0.10542129635354414
427	-0.11096845222350993
428	-0.109476423395936
429	-0.11042591974175053
430	-0.11244521076395131
431	-0.10801433950510031
432	-0.10906947121550203
433	-0.11012450123140027
434	-0.11083282161301256
435	-0.10397374706139928
436	-0.10833088971380533
437	-0.10912976138169128
438	-0.1065219076059769
439	-0.11392177184333363
440	-0.1158952352834568
441	-0.10326498037330367
442	-0.10338562479890001
443	-0.1064012981143776
444	-0.10744151102688804
445	-0.11331911764958491
446	-0.11298764385860594
447	-0.11072732998165691
448	-0.10729076168906104
449	-0.10184730715880264
450	-0.11122463881464384
451	-0.10739628644447663
452	-0.09860405236446113
453	-0.10724553648105584
454	-0.10232994028071474
455	-0.10453167961511767
456	-0.10876801540250014
457	-0.110621837338023
458	-0.1095216393716818
459	-0.10689880364786575
460	-0.11560902947333673
461	-0.10370230999815178
462	-0.09928295453478597
463	-0.11446413260543054
464	-0.1059791543535944
465	-0.10726061157124889
466	-0.11233973456914725
467	-0.10765255659766382
468	-0.10223944822025288
469	-0.10232994028071474
470	-0.10741136132612894
471	-0.11036563670154109
472	-0.10887352588179056
473	-0.1099587175229253
474	-0.0927184135110366
475	-0.10545145157336577
476	-0.10349118756454345
477	-0.11087803200235413
478	-0.10658221185014227
479	-0.10667266758949978
480	-0.11175206302753793
481	-0.10471262453314978
482	-0.10852684477030294
483	-0.10766763112499333
484	-0.10833088971380533
485	-0.10707970911207099
486	-0.10763748204949408
487	-0.10317449616844598
488	-0.11182740728279938
489	-0.10667266758949978
490	-0.10845147785668985
491	-0.11368071410025138
492	-0.10671789517713037
493	-0.10802941353264117
494	-0.11527762408081443
495	-0.10965728617970782
496	-0.11179726964248715
497	-0.10346102687974934
498	-0.11327391726283054
499	-0.10605453837103695
500	-0.10083672381808739
501	-0.10232994028071474
502	-0.10579823057651438
503	-0.1105163436818053
504	-0.10284271425259917
505	-0.10923526837365571
506	-0.10819522646211865
507	-0.1128972401915469
508	-0.09984113064433586
509	-0.10754703432289148
510	-0.09993164294220591
511	-0.10195288500554511
512	-0.10861728438074181
513	-0.10064062945312813
514	-0.10014283532508017
515	-0.1169797380111035
516	-0.1091599063402775
517	-0.10086689186346831
518	-0.10733598670935862
519	-0.10231485832349918
520	-0.11015464345480197
521	-0.10854191809066904
522	-0.11652787468239723
523	-0.11027521152081476
524	-0.10765255659766382
525	-0.10251092211854029
526	-0.10474278172538476
527	-0.10777315223301187
528	-0.10466738858725932
529	-0.10735106167441444
530	-0.11346978427239307
531	-0.10805956152529106
532	-0.10811985726085283
533	-0.10956685516087816
534	-0.09845317934531295
535	-0.11200823139486715
536	-0.10377770986670143
537	-0.10819522646211865
538	-0.11230959832840881
539	-0.10626561083689623
540	-0.10480309585783232
541	-0.10403406548254779
542	-0.10521020746648091
543	-0.10949149540858016
544	-0.10926541304178983
545	-0.10736613661861938
546	-0.09999198404851839
547	-0.11142054218472808
548	-0.10528559682654759
549	-0.10861728438074181
550	-0.10786359808470536
551	-0.1163471242299643
552	-0.10294828233376307
553	-0.106371145532421
554	-0.11145068085540899
555	-0.11435867564473767
556	-0.11041084901271603
557	-0.10772792902599448
558	-0.1002785996555815
559	-0.10504434902830795
560	-0.10863235757641476
561	-0.1056625357647718
562	-0.10840625745905186
563	-0.10189255493440541
564	-0.10264665649993887
565	-0.10448644291284026
566	-0.11556383840990847
567	-0.10246567694441211
568	-0.11325885042622374
569	-0.1035364284336815
570	-0.10367214990329643
571	-0.10667266758949978
572	-0.11059169639672817
573	-0.10344594650573313
574	-0.10248075869025186
575	-0.10680834978840892
576	-0.10860221116428903
577	-0.1058434618034454
578	-0.10724553648105584
579	-0.10860221116428903
580	-0.1055268392561004
581	-0.10570776755720601
582	-0.1106821189726439
583	-0.10518005157562982
584	-0.10578315345899014
585	-0.10756210899608831
586	-0.11313831499479576
