name	value
1	0.002282974264371518
2	0.04165299573810444
3	-0.02263449226571268
4	0.0322929641262526
5	-0.017008856231356617
6	0.07010069487256132
7	-0.007962263699337058
8	0.011450933559867593
9	-0.029356616547673298
10	0.017210441837050894
11	0.002282974264371518
12	0.05343853560826517
13	-0.01926172632630241
14	0.012601009090765558
15	0.08938032268698848
16	0.021834553605650342
17	0.07010069487256132
18	0.03813590885166818
19	0.00915351153962618
20	-0.04381535580431972
21	0.00800616216543304
22	-0.011361343434828086
23	0.006859718630995104
24	-0.06578226686032806
25	-0.007962263699337058
26	0.029962354137403224
27	0.05580716783243389
28	0.04282725388854658
29	-0.021511107040545596
30	0.026473438494072354
31	0.04517862321316812
32	-0.06578226686032806
33	0.06055605735972591
34	0
35	0.020677144374623424
36	-0.024878659196218678
37	0.020677144374623424
38	0.08574583394671365
39	0.004569543349322913
40	0.05817967084555775
41	-0.03382080965942791
42	0.024152143493466838
43	0.024152143493466838
44	0.04165299573810444
45	0.04400246253193174
46	-0.005691782492778685
47	-0.0068274668269090455
48	0.0034258087445309116
49	-0.012492604332596358
50	-0.004555209303187979
51	0.07609811833135183
52	0.12499101133242974
53	0.020677144374623424
54	-0.017008856231356617
55	0.1150797892123201
56	0.10033871094913849
57	0.016056711148042524
58	0.03579590857069448
59	-0.007962263699337058
60	0.06890417773717061
61	0.00915351153962618
62	0.10278518433891293
63	0.033459673501383236
64	-0.027119363722512446
65	-0.001140142614808326
66	0.029962354137403224
67	0.07730058208016644
68	-0.020386852178063464
69	0.036965437298913884
70	0.005714179502451344
71	0.040479686539455884
72	0.010301768190867477
73	0.05462236866379655
74	-0.01926172632630241
75	-0.023757009202377333
76	0.004569543349322913
77	0.00800616216543304
78	-0.029356616547673298
79	0.04517862321316812
80	0.024152143493466838
81	-0.03493471721072794
82	0.08695631936540593
83	-0.06141538097301691
84	0.010301768190867477
85	0.052255667086562596
86	0.005714179502451344
87	-0.00909617450053446
88	0.05107376152328058
89	-0.00909617450053446
90	0.05817967084555775
91	0.017210441837050894
92	0.029962354137403224
93	-0.03715997265598148
94	-0.046027057079552236
95	0.00915351153962618
96	0.048712832989618704
97	0.029962354137403224
98	0.03579590857069448
99	-0.018135728130165063
100	0.036965437298913884
