name	value
1	-0.06927377229787979
2	-0.1136752982777054
3	0
4	-0.023462676101402735
5	-0.17781674570077755
6	-0.21904681514372726
7	-0.23922840045383253
8	0.023850445222276306
9	-0.512302446588226
10	-0.04654999250136527
11	-0.373110071062154
12	-0.29813319968187457
13	-0.17781674570077755
14	-0.21904681514372726
15	-0.2787641714139468
16	-0.3361084567114112
17	-0.46166526300153876
18	-0.2591316612735248
19	-0.06927377229787979
20	-0.19857900922103866
21	-0.3172457260400847
22	-0.04654999250136527
23	-0.1136752982777054
24	-0.06927377229787979
25	-0.23922840045383253
26	-0.04654999250136527
27	-0.373110071062154
28	-0.3547278383082748
29	-0.2591316612735248
30	0.04810169472735737
31	-0.4956200019265147
32	-0.3361084567114112
33	-0.1136752982777054
34	-0.06927377229787979
35	-0.3361084567114112
36	-0.373110071062154
37	-0.29813319968187457
38	-0.15675142682898624
39	-0.023462676101402735
40	-0.2591316612735248
41	-0.46166526300153876
42	-0.1136752982777054
43	-0.06927377229787979
44	-0.3172457260400847
45	-0.23922840045383253
46	-0.13537407270196766
47	-0.04654999250136527
48	0.17587575807516131
49	-0.023462676101402735
50	0.14939984350309388
51	-0.4956200019265147
52	-0.3172457260400847
53	-0.1136752982777054
54	0.04810169472735737
55	-0.04654999250136527
56	-0.21904681514372726
57	0.023850445222276306
58	-0.40918673267624683
59	-0.3172457260400847
60	-0.29813319968187457
61	-0.21904681514372726
62	0.04810169472735737
63	-0.09164528863226451
64	-0.19857900922103866
65	0.09786213641274699
66	-0.19857900922103866
67	-0.2591316612735248
68	-0.09164528863226451
69	-0.5450997887645812
70	-0.29813319968187457
71	-0.3172457260400847
72	-0.09164528863226451
73	-0.3361084567114112
74	-0.3172457260400847
75	-0.3172457260400847
76	0
77	-0.373110071062154
78	0.023850445222276306
79	-0.19857900922103866
80	-0.5450997887645812
81	-0.21904681514372726
82	0.023850445222276306
83	-0.13537407270196766
84	0.23033094849076718
85	0.09786213641274699
86	-0.373110071062154
87	-0.40918673267624683
88	-0.5450997887645812
89	-0.09164528863226451
90	-0.13537407270196766
91	-0.19857900922103866
92	0.023850445222276306
93	0.023850445222276306
94	-0.21904681514372726
95	-0.3361084567114112
96	-0.2591316612735248
97	-0.373110071062154
98	0.023850445222276306
99	-0.2591316612735248
100	-0.373110071062154
101	-0.23922840045383253
102	0.12340093174977085
103	-0.2787641714139468
104	-0.13537407270196766
105	-0.373110071062154
106	-0.023462676101402735
107	-0.19857900922103866
108	-0.13537407270196766
109	-0.3547278383082748
110	-0.2787641714139468
111	-0.4443835680831434
112	-0.3547278383082748
113	0
114	-0.3547278383082748
115	-0.1136752982777054
116	-0.06927377229787979
117	-0.40918673267624683
118	0.04810169472735737
119	-0.3172457260400847
120	-0.19857900922103866
121	-0.3172457260400847
122	0.3160719320352072
123	-0.21904681514372726
124	-0.1136752982777054
125	-0.2787641714139468
126	-0.4268924378772496
127	-0.373110071062154
128	-0.17781674570077755
129	0.09786213641274699
130	-0.40918673267624683
131	-0.3172457260400847
132	-0.09164528863226451
133	-0.19857900922103866
134	0.023850445222276306
135	-0.13537407270196766
136	-0.23922840045383253
137	-0.13537407270196766
138	0.07276745221052394
139	-0.2591316612735248
140	-0.29813319968187457
141	-0.21904681514372726
142	-0.3172457260400847
143	-0.17781674570077755
144	-0.39126112122094625
145	-0.29813319968187457
146	-0.2591316612735248
147	-0.2787641714139468
148	-0.29813319968187457
149	-0.13537407270196766
150	-0.29813319968187457
151	-0.373110071062154
152	0.023850445222276306
153	-0.04654999250136527
154	-0.2787641714139468
155	0.07276745221052394
156	0.023850445222276306
157	-0.4443835680831434
158	-0.39126112122094625
159	-0.4956200019265147
160	-0.19857900922103866
161	0.04810169472735737
162	-0.023462676101402735
163	-0.19857900922103866
164	-0.29813319968187457
165	-0.1136752982777054
166	-0.23922840045383253
167	-0.21904681514372726
168	-0.3547278383082748
169	0.023850445222276306
170	-0.21904681514372726
171	-0.13537407270196766
172	-0.15675142682898624
173	-0.21904681514372726
174	-0.29813319968187457
175	-0.3547278383082748
176	-0.4443835680831434
177	-0.1136752982777054
178	-0.23922840045383253
179	-0.4268924378772496
180	-0.3172457260400847
181	0.04810169472735737
182	-0.06927377229787979
183	0
184	-0.2787641714139468
185	-0.29813319968187457
186	-0.40918673267624683
187	-0.06927377229787979
188	-0.17781674570077755
189	-0.09164528863226451
190	0.23033094849076718
191	-0.17781674570077755
192	-0.09164528863226451
193	-0.3172457260400847
194	-0.46166526300153876
195	-0.2787641714139468
196	-0.023462676101402735
197	-0.13537407270196766
198	-0.46166526300153876
199	-0.3547278383082748
200	0.023850445222276306
201	-0.15675142682898624
202	-0.29813319968187457
203	0
204	-0.04654999250136527
205	-0.15675142682898624
206	-0.23922840045383253
207	-0.3361084567114112
208	-0.17781674570077755
209	-0.13537407270196766
210	-0.21904681514372726
211	-0.29813319968187457
212	0
213	-0.46166526300153876
214	0.04810169472735737
215	-0.04654999250136527
216	-0.2787641714139468
217	-0.46166526300153876
218	-0.3172457260400847
219	-0.3172457260400847
220	-0.2591316612735248
221	-0.13537407270196766
222	-0.29813319968187457
223	-0.6085399831376712
224	-0.15675142682898624
225	-0.09164528863226451
226	-0.29813319968187457
227	-0.23922840045383253
228	0.09786213641274699
229	0.4072309295264134
230	-0.29813319968187457
231	0.3458229785831044
232	-0.4268924378772496
233	-0.17781674570077755
234	0.07276745221052394
235	-0.06927377229787979
236	-0.1136752982777054
237	-0.7132632870754492
238	-0.39126112122094625
239	-0.1136752982777054
240	-0.04654999250136527
241	-0.09164528863226451
242	-0.13537407270196766
243	-0.3547278383082748
244	-0.2591316612735248
245	-0.29813319968187457
246	-0.17781674570077755
247	-0.15675142682898624
248	-0.1136752982777054
249	-0.19857900922103866
250	-0.3361084567114112
251	0.20284650887679945
252	-0.21904681514372726
253	-0.2787641714139468
254	-0.09164528863226451
255	-0.2591316612735248
256	-0.1136752982777054
257	-0.13537407270196766
258	-0.04654999250136527
259	0.04810169472735737
260	-0.2787641714139468
261	-0.04654999250136527
262	0.20284650887679945
263	-0.2591316612735248
264	-0.47874247985654605
265	-0.5929394245145261
266	-0.09164528863226451
267	-0.2591316612735248
268	-0.4268924378772496
269	-0.40918673267624683
270	-0.23922840045383253
271	-0.3172457260400847
272	0.07276745221052394
273	-0.3547278383082748
274	-0.23922840045383253
275	0
