name	value
704	-0.6392441875333574
705	-0.46166526300153876
706	-0.47874247985654605
707	-0.3172457260400847
708	-0.5612231576714599
709	-0.6543547835242123
710	-0.29813319968187457
711	-0.29813319968187457
712	-0.373110071062154
713	-0.23922840045383253
714	-0.5612231576714599
715	-0.577168405093591
716	-0.3172457260400847
717	-0.6841095341480852
718	-0.4956200019265147
719	-0.512302446588226
720	-0.3547278383082748
721	-0.7418398465781024
722	-0.29813319968187457
723	-0.373110071062154
724	-0.3361084567114112
725	-0.5287942729013864
726	-0.6543547835242123
727	-0.3547278383082748
728	-0.3547278383082748
729	-0.5929394245145261
730	-0.19857900922103866
731	-0.4268924378772496
732	-0.727622283700704
733	-0.17781674570077755
734	-0.23922840045383253
735	-0.40918673267624683
736	-0.7973497738956645
737	-0.2787641714139468
738	-0.5450997887645812
739	-0.2787641714139468
740	-0.373110071062154
741	-0.5287942729013864
742	-0.2787641714139468
743	-0.47874247985654605
744	-0.39126112122094625
745	-0.5929394245145261
746	-0.46166526300153876
747	-0.2591316612735248
748	-0.6239737272889059
749	-0.4268924378772496
750	-0.6543547835242123
751	-0.46166526300153876
752	-0.5450997887645812
753	-0.2591316612735248
754	-0.5450997887645812
755	-0.13537407270196766
756	-0.3172457260400847
757	-0.6085399831376712
758	-0.17781674570077755
759	-0.4443835680831434
760	-0.5612231576714599
761	-0.21904681514372726
762	-0.6392441875333574
763	-0.3547278383082748
764	-0.40918673267624683
765	-0.5929394245145261
766	-0.15675142682898624
767	-0.5287942729013864
768	-0.5612231576714599
769	-0.4443835680831434
770	-0.3361084567114112
771	-0.373110071062154
772	-0.47874247985654605
773	-0.3361084567114112
774	-0.39126112122094625
775	-0.46166526300153876
776	-0.5287942729013864
777	-0.3172457260400847
778	-0.373110071062154
779	-0.15675142682898624
780	-0.6392441875333574
781	-0.373110071062154
782	-0.4268924378772496
783	-0.3361084567114112
784	-0.23922840045383253
785	-0.6543547835242123
786	-0.2591316612735248
787	-0.21904681514372726
788	-0.29813319968187457
789	-0.21904681514372726
790	-0.46166526300153876
791	-0.17781674570077755
792	-0.39126112122094625
793	-0.373110071062154
794	-0.373110071062154
795	-0.4956200019265147
796	-0.7418398465781024
797	-0.577168405093591
798	-0.46166526300153876
799	-0.4268924378772496
800	-0.6085399831376712
801	-0.15675142682898624
802	-0.2591316612735248
803	-0.39126112122094625
804	-0.5287942729013864
805	-0.39126112122094625
806	-0.1136752982777054
807	-0.2591316612735248
808	-0.46166526300153876
809	-0.21904681514372726
810	-0.7559187354570263
811	-0.5287942729013864
812	-0.5287942729013864
813	-0.4268924378772496
814	-0.2591316612735248
815	-0.4268924378772496
816	-0.6693088286003395
817	-0.5929394245145261
818	-0.5287942729013864
819	-0.46166526300153876
820	-0.3172457260400847
821	-0.40918673267624683
822	-0.3172457260400847
823	-0.6543547835242123
824	-0.6693088286003395
825	-0.2591316612735248
826	-0.4268924378772496
827	-0.4443835680831434
828	-0.21904681514372726
829	-0.46166526300153876
830	-0.512302446588226
831	-0.04654999250136527
832	-0.46166526300153876
833	-0.5929394245145261
834	-0.23922840045383253
835	-0.698760013741655
836	-0.40918673267624683
837	-0.4268924378772496
838	-0.3547278383082748
839	-0.6239737272889059
840	-0.5287942729013864
841	-0.5287942729013864
842	-0.13537407270196766
843	-0.47874247985654605
844	-0.373110071062154
845	-0.4268924378772496
846	-0.2591316612735248
847	-0.512302446588226
848	-0.23922840045383253
849	-0.19857900922103866
850	-0.46166526300153876
851	-0.17781674570077755
852	-0.23922840045383253
853	-0.47874247985654605
854	-0.4268924378772496
855	-0.5612231576714599
856	-0.6239737272889059
857	-0.512302446588226
858	-0.6085399831376712
859	-0.577168405093591
860	-0.3172457260400847
861	-0.5287942729013864
862	-0.29813319968187457
863	-0.40918673267624683
864	-0.1136752982777054
865	-0.19857900922103866
866	-0.23922840045383253
867	-0.4268924378772496
868	-0.4443835680831434
869	-0.4268924378772496
870	-0.4956200019265147
871	-0.3547278383082748
872	-0.39126112122094625
873	-0.17781674570077755
874	-0.6392441875333574
875	-0.3361084567114112
876	-0.39126112122094625
877	-0.698760013741655
878	-0.46166526300153876
879	-0.15675142682898624
880	-0.3361084567114112
881	-0.4443835680831434
882	-0.512302446588226
883	-0.3547278383082748
884	-0.1136752982777054
885	-0.47874247985654605
886	-0.7132632870754492
887	-0.39126112122094625
888	-0.6085399831376712
889	-0.19857900922103866
890	-0.6239737272889059
891	-0.5929394245145261
892	-0.06927377229787979
893	-0.2591316612735248
894	-0.17781674570077755
895	-0.3172457260400847
896	-0.23922840045383253
897	-0.2787641714139468
898	-0.4268924378772496
899	-0.4268924378772496
900	-0.3547278383082748
901	-0.4268924378772496
902	-0.46166526300153876
903	-0.6392441875333574
904	-0.13537407270196766
905	-0.40918673267624683
906	-0.4268924378772496
907	-0.3172457260400847
908	-0.6392441875333574
909	-0.47874247985654605
910	-0.3361084567114112
911	-0.40918673267624683
912	-0.5287942729013864
913	-0.13537407270196766
914	-0.47874247985654605
915	0.07276745221052394
916	-0.2591316612735248
917	-0.4268924378772496
