name	value
1	-0.4164669718167868
2	-0.22310698055902378
3	-0.11583445279154958
4	-0.22310698055902378
5	-0.11583445279154958
6	-0.5042874026193065
7	-0.11583445279154958
8	-0.5042874026193065
9	0.12588802901992935
10	0.41610867495549364
11	0.7793924298634813
12	0.5863905582897644
13	0.12588802901992935
14	-0.5871072410183658
15	-0.11583445279154958
16	0.2637486113141687
17	0.7793924298634813
18	-0.22310698055902378
19	-0.4164669718167868
20	-0.11583445279154958
21	0.41610867495549364
22	0.12588802901992935
23	-0.665467519925599
24	0.2637486113141687
25	-0.32300006648408974
26	-0.5042874026193065
27	-0.22310698055902378
28	0.2637486113141687
29	0
30	0.41610867495549364
31	-0.4164669718167868
32	0.5863905582897644
33	-0.22310698055902378
34	0.2637486113141687
35	-0.4164669718167868
36	-0.4164669718167868
37	0.41610867495549364
38	-1.0042926737573321
39	0.2637486113141687
40	0.5863905582897644
41	-0.22310698055902378
42	0.2637486113141687
43	-0.7398259570182137
44	-0.11583445279154958
45	0.41610867495549364
46	-0.22310698055902378
47	-0.5042874026193065
48	-0.22310698055902378
49	0.5863905582897644
50	0
51	-0.5042874026193065
52	-0.22310698055902378
53	0.2637486113141687
54	-0.665467519925599
55	-0.4164669718167868
56	0.2637486113141687
57	0.41610867495549364
58	-0.11583445279154958
59	0.12588802901992935
60	-0.32300006648408974
61	0.41610867495549364
62	0
63	-0.11583445279154958
64	0.41610867495549364
65	-0.7398259570182137
66	-0.22310698055902378
67	-0.5042874026193065
68	0.41610867495549364
69	0.41610867495549364
70	0
71	0.2637486113141687
72	-0.32300006648408974
73	-0.11583445279154958
74	0.7793924298634813
75	0.2637486113141687
76	0.7793924298634813
77	0.5863905582897644
78	-0.32300006648408974
79	0
80	0.7793924298634813
81	1.0021415566142533
82	-0.11583445279154958
83	0.41610867495549364
84	0.12588802901992935
85	-0.5042874026193065
86	0
87	-0.22310698055902378
88	-0.32300006648408974
89	0
90	0.41610867495549364
91	-0.665467519925599
92	1.0021415566142533
93	-0.22310698055902378
94	-0.665467519925599
95	-0.32300006648408974
96	0.2637486113141687
97	-0.5871072410183658
98	-0.4164669718167868
99	0.41610867495549364
100	0
