name	value
1	0.6707692764023285
2	0.7130782273475589
3	0.6616487025557038
4	0.7353905894673431
5	0.6164424705281757
6	0.6744250875966991
7	0.7223547803545838
8	0.7167854008159242
9	0.6182382981169532
10	0.5967548859393474
11	0.6290347118998767
12	0.6038999806989462
13	0.6507394114001244
14	0.6927699610292528
15	0.6854187692019327
16	0.7372575255388369
17	0.6744250875966991
18	0.648924917049646
19	0.6038999806989462
20	0.7167854008159242
21	0.7204971677908194
22	0.5914064769285385
23	0.6218330082616994
24	0.6416774839638268
25	0.6854187692019327
26	0.6634706608216998
27	0.6326417418754886
28	0.7260734767192396
29	0.6182382981169532
30	0.6218330082616994
31	0.6927699610292528
32	0.6452990963430612
33	0.5754141711783802
34	0.7559920880419799
35	0.6380600611982832
36	0.6003254427559401
37	0.7149312411921862
38	0.7204971677908194
39	0.6182382981169532
40	0.7409949325557186
41	0.7112263566932633
42	0.6671178072793325
43	0.5630298319197795
44	0.7522356266154535
45	0.6689430002971655
46	0.5949710949611955
47	0.7900197361990529
48	0.7260734767192396
49	0.6290347118998767
50	0.6671178072793325
51	0.6652936949262589
52	0.6038999806989462
53	0.6780852603703877
54	0.5489332754762373
55	0.6780852603703877
56	0.6817498143340739
57	0.627232744882285
58	0.7001389956664212
59	0.6434877652843856
60	0.6780852603703877
61	0.6780852603703877
62	0.7038302544468547
63	0.7484839614327434
64	0.7654043695986346
65	0.7786328161606537
66	0.5825121199589454
67	0.7223547803545838
68	0.7372575255388369
69	0.7056775780888138
70	0.701984061155196
71	0.6038999806989462
72	0.6254318067911058
73	0.6290347118998767
74	0.7130782273475589
75	0.6003254427559401
76	0.7186407088145419
77	0.5807361778052087
78	0.658008003930961
79	0.7316602388259508
80	0.648924917049646
81	0.6762546275628782
82	0.6146476582542366
83	0.6434877652843856
84	0.636252915098888
85	0.6525549648939091
86	0.6652936949262589
87	0.7335248281187692
88	0.7503591958614919
89	0.7279345657752394
90	0.5931882926848857
91	0.6744250875966991
92	0.6689430002971655
93	0.7056775780888138
94	0.658008003930961
95	0.584289035654562
96	0.690930496580723
97	0.8302340243311406
98	0.7447370706530965
99	0.627232744882285
100	0.6434877652843856
101	0.6799169884737797
102	0.7279345657752394
103	0.7391256390077015
104	0.7353905894673431
105	0.6817498143340739
106	0.7223547803545838
107	0.694610540645062
108	0.6598278177245991
109	0.7335248281187692
110	0.6003254427559401
111	0.6689430002971655
112	0.7167854008159242
113	0.6854187692019327
114	0.6452990963430612
115	0.5647961557270698
116	0.6854187692019327
117	0.7391256390077015
118	0.6634706608216998
119	0.6092692908642405
120	0.6598278177245991
121	0.7409949325557186
122	0.709375626647482
123	0.7691777916288718
124	0.6452990963430612
125	0.658008003930961
126	0.7279345657752394
127	0.7242135491227266
128	0.6344468094287361
129	0.701984061155196
130	0.7038302544468547
131	0.6780852603703877
132	0.6308377101327167
133	0.6982950554399103
134	0.636252915098888
135	0.6200351432748086
136	0.7447370706530965
137	0.6164424705281757
138	0.5967548859393474
139	0.5595000329433848
140	0.6326417418754886
141	0.6780852603703877
142	0.6146476582542366
143	0.6254318067911058
144	0.6021122129854408
145	0.7466099206028893
146	0.6689430002971655
147	0.5384001311917519
148	0.7767393463195962
149	0.6872549031641118
150	0.6780852603703877
151	0.6434877652843856
152	0.6689430002971655
153	0.5949710949611955
154	0.6616487025557038
155	0.6872549031641118
156	0.7710663372536324
157	0.6182382981169532
158	0.6398682500451898
159	0.6200351432748086
160	0.7186407088145419
161	0.6452990963430612
162	0.6762546275628782
163	0.6561892587835967
164	0.5506920555085841
165	0.6671178072793325
166	0.654371579897516
167	0.6598278177245991
168	0.6326417418754886
169	0.6146476582542366
170	0.6254318067911058
171	0.7710663372536324
172	0.7729561096965902
173	0.6218330082616994
174	0.7130782273475589
175	0.7786328161606537
176	0.6452990963430612
177	0.6854187692019327
178	0.6092692908642405
179	0.7112263566932633
180	0.6634706608216998
181	0.7112263566932633
182	0.709375626647482
183	0.7409949325557186
184	0.7038302544468547
185	0.7130782273475589
186	0.648924917049646
187	0.658008003930961
188	0.7466099206028893
189	0.7149312411921862
190	0.6507394114001244
191	0.5401533397220941
192	0.7167854008159242
193	0.7428654088720137
194	0.6398682500451898
195	0.6762546275628782
196	0.6598278177245991
197	0.5967548859393474
198	0.6380600611982832
199	0.7729561096965902
200	0.6200351432748086
201	0.6398682500451898
202	0.6634706608216998
203	0.6598278177245991
204	0.627232744882285
205	0.6398682500451898
206	0.6598278177245991
207	0.5967548859393474
208	0.6762546275628782
209	0.6164424705281757
210	0.7112263566932633
211	0.7466099206028893
212	0.6964522379418217
213	0.6707692764023285
214	0.7578721242049493
215	0.694610540645062
216	0.5736421018016173
217	0.7297968189289925
218	0.6817498143340739
219	0.6056887481057558
220	0.654371579897516
221	0.7541132564284805
222	0.6817498143340739
223	0.6290347118998767
224	0.7862191054720675
225	0.7112263566932633
226	0.636252915098888
227	0.6707692764023285
228	0.6380600611982832
229	0.7428654088720137
230	0.6326417418754886
231	0.7056775780888138
232	0.5825121199589454
233	0.611061070662327
234	0.6652936949262589
235	0.6416774839638268
236	0.7223547803545838
237	0.6799169884737797
238	0.6854187692019327
239	0.6927699610292528
240	0.6890921447924612
241	0.6964522379418217
242	0.7335248281187692
243	0.7353905894673431
244	0.7297968189289925
245	0.6380600611982832
246	0.5331460263902059
247	0.6326417418754886
248	0.5967548859393474
249	0.648924917049646
250	0.5789612070490211
251	0.7729561096965902
252	0.6689430002971655
253	0.709375626647482
254	0.654371579897516
255	0.7522356266154535
256	0.7167854008159242
257	0.701984061155196
258	0.6525549648939091
259	0.6616487025557038
260	0.6799169884737797
261	0.6872549031641118
262	0.6021122129854408
263	0.7279345657752394
264	0.7372575255388369
265	0.7075260346353236
266	0.7223547803545838
267	0.5985396678066675
268	0.6182382981169532
269	0.6671178072793325
270	0.611061070662327
271	0.7038302544468547
272	0.690930496580723
273	0.5736421018016173
274	0.6689430002971655
275	0.8593127890959753
276	0.5967548859393474
277	0.6725966380237445
278	0.690930496580723
279	0.6652936949262589
280	0.6254318067911058
281	0.6835837404187792
282	0.6218330082616994
283	0.6308377101327167
284	0.6927699610292528
285	0.7710663372536324
286	0.7242135491227266
287	0.7447370706530965
288	0.6671178072793325
289	0.7409949325557186
290	0.690930496580723
291	0.6982950554399103
292	0.5860669270416938
293	0.6762546275628782
294	0.5506920555085841
295	0.6799169884737797
296	0.7297968189289925
297	0.6744250875966991
298	0.5949710949611955
299	0.6398682500451898
300	0.701984061155196
301	0.7597533676739978
302	0.5860669270416938
303	0.7919219331627616
304	0.690930496580723
305	0.6344468094287361
306	0.6817498143340739
307	0.6164424705281757
308	0.7391256390077015
309	0.7242135491227266
310	0.658008003930961
311	0.7578721242049493
312	0.6128538590465809
313	0.7597533676739978
314	0.5559740182617059
315	0.6021122129854408
316	0.6452990963430612
317	0.7001389956664212
318	0.6671178072793325
319	0.7130782273475589
320	0.6525549648939091
321	0.767290470011524
322	0.6964522379418217
323	0.6236318953433173
324	0.7316602388259508
325	0.7130782273475589
326	0.803361640506834
327	0.6707692764023285
328	0.6128538590465809
329	0.7186407088145419
330	0.7001389956664212
331	0.7843206659352386
332	0.6634706608216998
333	0.6200351432748086
334	0.6344468094287361
335	0.7729561096965902
336	0.6964522379418217
337	0.6799169884737797
338	0.6780852603703877
339	0.7824234731140489
340	0.6817498143340739
341	0.7001389956664212
342	0.6616487025557038
343	0.7149312411921862
344	0.6146476582542366
345	0.6200351432748086
346	0.6780852603703877
347	0.6762546275628782
348	0.627232744882285
349	0.7056775780888138
350	0.6634706608216998
351	0.7578721242049493
352	0.6725966380237445
353	0.7881187945991055
354	0.6854187692019327
355	0.6725966380237445
356	0.6835837404187792
357	0.7391256390077015
358	0.7522356266154535
359	0.690930496580723
360	0.6452990963430612
361	0.6762546275628782
362	0.6964522379418217
363	0.7466099206028893
364	0.7484839614327434
365	0.7279345657752394
366	0.6164424705281757
367	0.6652936949262589
368	0.6056887481057558
369	0.694610540645062
370	0.7805275241420002
371	0.6744250875966991
372	0.6927699610292528
373	0.658008003930961
374	0.627232744882285
375	0.7167854008159242
376	0.6146476582542366
377	0.6056887481057558
378	0.6038999806989462
379	0.709375626647482
380	0.6872549031641118
381	0.6092692908642405
382	0.6689430002971655
383	0.7297968189289925
384	0.6652936949262589
385	0.701984061155196
386	0.7056775780888138
387	0.6308377101327167
388	0.6200351432748086
389	0.6507394114001244
390	0.7001389956664212
391	0.6872549031641118
392	0.6398682500451898
393	0.7316602388259508
394	0.7447370706530965
395	0.6835837404187792
396	0.7635194875950493
397	0.6038999806989462
398	0.7748471117763991
399	0.6452990963430612
400	0.701984061155196
401	0.6326417418754886
402	0.7001389956664212
403	0.7130782273475589
404	0.6744250875966991
405	0.6707692764023285
406	0.6762546275628782
407	0.5967548859393474
408	0.6799169884737797
409	0.6507394114001244
410	0.658008003930961
411	0.654371579897516
412	0.6074785174207165
413	0.6634706608216998
414	0.6416774839638268
415	0.6344468094287361
416	0.7001389956664212
417	0.7149312411921862
418	0.7242135491227266
419	0.6598278177245991
420	0.6200351432748086
421	0.6561892587835967
422	0.587845796275305
423	0.6507394114001244
424	0.6780852603703877
425	0.6799169884737797
426	0.6003254427559401
427	0.6598278177245991
428	0.6471114794820636
429	0.6254318067911058
430	0.6817498143340739
431	0.5595000329433848
432	0.7353905894673431
433	0.7242135491227266
434	0.6854187692019327
435	0.6507394114001244
436	0.6128538590465809
437	0.654371579897516
438	0.6452990963430612
439	0.7001389956664212
440	0.627232744882285
441	0.7167854008159242
442	0.709375626647482
443	0.6561892587835967
444	0.7409949325557186
445	0.6434877652843856
446	0.7409949325557186
447	0.701984061155196
448	0.7409949325557186
449	0.7260734767192396
450	0.6671178072793325
451	0.6616487025557038
452	0.7805275241420002
453	0.6598278177245991
454	0.6780852603703877
455	0.6854187692019327
456	0.6416774839638268
457	0.7260734767192396
458	0.6616487025557038
459	0.6507394114001244
460	0.7260734767192396
461	0.6507394114001244
462	0.6218330082616994
463	0.6416774839638268
464	0.6652936949262589
465	0.6707692764023285
466	0.6326417418754886
467	0.6507394114001244
468	0.6872549031641118
469	0.7297968189289925
470	0.690930496580723
471	0.7075260346353236
472	0.6890921447924612
473	0.7654043695986346
474	0.7391256390077015
475	0.6890921447924612
476	0.654371579897516
477	0.7242135491227266
478	0.6982950554399103
479	0.701984061155196
480	0.7372575255388369
481	0.6182382981169532
482	0.8749463802093143
483	0.6817498143340739
484	0.658008003930961
485	0.6927699610292528
486	0.690930496580723
487	0.767290470011524
488	0.6525549648939091
489	0.654371579897516
490	0.7242135491227266
491	0.6927699610292528
492	0.7297968189289925
493	0.7001389956664212
494	0.6799169884737797
495	0.7297968189289925
496	0.5524517712780863
497	0.6982950554399103
498	0.6854187692019327
499	0.7335248281187692
500	0.6164424705281757
501	0.7204971677908194
502	0.6146476582542366
503	0.6744250875966991
504	0.7447370706530965
505	0.6744250875966991
506	0.5577365536048866
507	0.7075260346353236
508	0.6835837404187792
509	0.6652936949262589
510	0.7335248281187692
511	0.7316602388259508
512	0.694610540645062
513	0.701984061155196
514	0.6344468094287361
515	0.658008003930961
516	0.6982950554399103
517	0.654371579897516
518	0.7223547803545838
519	0.6507394114001244
520	0.7503591958614919
521	0.6671178072793325
522	0.7223547803545838
523	0.7038302544468547
524	0.7995433327592885
525	0.627232744882285
526	0.701984061155196
527	0.690930496580723
528	0.6707692764023285
529	0.6671178072793325
530	0.658008003930961
531	0.6872549031641118
532	0.6671178072793325
533	0.6616487025557038
534	0.690930496580723
535	0.6835837404187792
536	0.6254318067911058
537	0.5931882926848857
538	0.7391256390077015
539	0.6561892587835967
540	0.6525549648939091
541	0.6525549648939091
542	0.6762546275628782
543	0.6780852603703877
544	0.6290347118998767
545	0.7635194875950493
546	0.5985396678066675
547	0.6799169884737797
548	0.658008003930961
549	0.7186407088145419
550	0.7767393463195962
551	0.6092692908642405
552	0.5665634318684969
553	0.7559920880419799
554	0.6200351432748086
555	0.6434877652843856
556	0.7001389956664212
557	0.690930496580723
558	0.6707692764023285
559	0.6434877652843856
560	0.654371579897516
561	0.6092692908642405
562	0.6254318067911058
563	0.7409949325557186
564	0.5949710949611955
565	0.7001389956664212
566	0.6452990963430612
567	0.7409949325557186
568	0.7484839614327434
569	0.6652936949262589
570	0.6164424705281757
571	0.701984061155196
572	0.7056775780888138
573	0.694610540645062
574	0.6416774839638268
575	0.6817498143340739
576	0.7616358212133871
577	0.694610540645062
578	0.5630298319197795
579	0.6507394114001244
580	0.6634706608216998
581	0.6561892587835967
582	0.6128538590465809
583	0.6835837404187792
584	0.7691777916288718
585	0.7075260346353236
586	0.7075260346353236
587	0.7484839614327434
588	0.6236318953433173
589	0.6434877652843856
590	0.6471114794820636
591	0.7056775780888138
592	0.7260734767192396
593	0.6003254427559401
594	0.7242135491227266
595	0.7767393463195962
596	0.6725966380237445
597	0.6471114794820636
598	0.7597533676739978
599	0.7167854008159242
600	0.6507394114001244
601	0.648924917049646
602	0.611061070662327
603	0.6634706608216998
604	0.7372575255388369
605	0.7130782273475589
606	0.7204971677908194
607	0.6416774839638268
608	0.694610540645062
609	0.6398682500451898
610	0.658008003930961
611	0.6021122129854408
612	0.5577365536048866
613	0.6817498143340739
614	0.636252915098888
615	0.6799169884737797
616	0.6799169884737797
617	0.6964522379418217
618	0.6890921447924612
619	0.694610540645062
620	0.709375626647482
621	0.6416774839638268
622	0.7149312411921862
623	0.6707692764023285
624	0.6308377101327167
625	0.6471114794820636
626	0.7001389956664212
627	0.587845796275305
628	0.6525549648939091
629	0.7279345657752394
630	0.7748471117763991
631	0.6872549031641118
632	0.7149312411921862
633	0.636252915098888
634	0.7204971677908194
635	0.6290347118998767
636	0.6927699610292528
637	0.6780852603703877
638	0.7372575255388369
639	0.6236318953433173
640	0.701984061155196
641	0.6707692764023285
642	0.658008003930961
643	0.7260734767192396
644	0.701984061155196
645	0.690930496580723
646	0.6398682500451898
647	0.8263794909424487
648	0.6725966380237445
649	0.6561892587835967
650	0.7056775780888138
651	0.7075260346353236
652	0.6236318953433173
653	0.6652936949262589
654	0.6890921447924612
655	0.7167854008159242
656	0.6254318067911058
657	0.654371579897516
658	0.7597533676739978
659	0.7075260346353236
660	0.694610540645062
661	0.6164424705281757
662	0.6398682500451898
663	0.7335248281187692
664	0.7409949325557186
665	0.6799169884737797
666	0.5612644583542981
667	0.6507394114001244
668	0.6835837404187792
669	0.6872549031641118
670	0.7186407088145419
671	0.6872549031641118
672	0.6218330082616994
673	0.6092692908642405
674	0.5559740182617059
675	0.7447370706530965
676	0.7279345657752394
677	0.6525549648939091
678	0.7484839614327434
679	0.658008003930961
680	0.6799169884737797
681	0.7056775780888138
682	0.7112263566932633
683	0.701984061155196
684	0.7559920880419799
685	0.6074785174207165
686	0.6290347118998767
687	0.7710663372536324
688	0.6092692908642405
689	0.7056775780888138
690	0.7242135491227266
691	0.7223547803545838
692	0.6182382981169532
693	0.7767393463195962
694	0.7038302544468547
695	0.6021122129854408
696	0.7409949325557186
697	0.6434877652843856
698	0.6598278177245991
699	0.8090986782727381
700	0.6854187692019327
701	0.6799169884737797
702	0.6616487025557038
703	0.7223547803545838
704	0.701984061155196
705	0.7691777916288718
706	0.6689430002971655
707	0.7503591958614919
708	0.6598278177245991
