name	value
1	0.0649304891092175
2	0.024639257625141298
3	0.1181195229584393
4	0.09458139857766668
5	0.061819714577254103
6	-0.004607147633896247
7	0.05405125041950676
8	0.1623779071131981
9	0.0696003101172522
10	0.107120548652059
11	0.027727329541539447
12	0.15127309952482904
13	0.14652221392354292
14	0.0046111206686685335
15	0.13229907639320437
16	0.05871088105361899
17	0.10398267182620913
18	0.10398267182620913
19	0.018468608791655683
20	0.018468608791655683
21	0.09771310621270146
22	0.04319551362019247
23	0.08676102356696802
24	0.055603979510999935
25	0.040098137586159766
26	0.09771310621270146
27	0.0649304891092175
28	0.07895323800700638
29	0.023095910171818446
30	-0.03979965797458718
31	0.1134025376999741
32	0.10869026470831322
33	0.03236289629747802
34	0.0696003101172522
35	0.033909011958307644
36	0.0076874225356693415
37	0.12441622271895447
38	0.05405125041950676
39	0.024639257625141298
40	0.0680432137061544
41	0.07739317889705966
42	0.10084686082628203
43	0.03700263997461306
44	0.1196929041301189
45	0.14968891980521093
46	-0.006141985561207264
47	0.0742745494692656
48	0.03855015452993449
49	0.09771310621270146
50	0.13861503718247015
51	0.04474490881181481
52	0.0046111206686685335
53	0.07895323800700638
54	0.015386014522031033
55	0.14177627040347396
56	0.13703523561743403
57	0.07271597685746123
58	0.1165466689619592
59	0.05094722998587464
60	0.15602896073119155
61	0.0711578974542153
62	0.06337485865184433
63	0.03700263997461306
64	0.052499000951213404
65	0.05871088105361899
66	0.0030736372270325774
67	0.04784511909202749
68	0.20707671059100186
69	0.015386014522031033
70	0.0649304891092175
71	0.14177627040347396
72	-0.004607147633896247
73	0.055603979510999935
74	0.21349984391867416
75	0.027727329541539447
76	0.13387725644604132
77	0.08832408676975056
78	0
79	0.10241450868872448
80	0.09458139857766668
81	0.021553020271765533
82	0.0462947769319868
83	0.08051379491344157
84	0.020010586839607214
85	0.11497434094150982
86	0.11026050077539473
87	0.061819714577254103
88	0.16714550944068662
89	0.07583361643378517
90	-0.06566991206918615
91	-0.0030718714364859068
92	0.10241450868872448
93	0.021553020271765533
94	0.12914432925298414
95	0.08519846393835451
96	0.07583361643378517
97	-0.0076763862742641464
98	0.06648660708237308
99	0.04164659024757
100	0.020010586839607214
101	0.10084686082628203
102	0.2167150241078808
103	0.1055513514196722
104	0.1055513514196722
105	0.04164659024757
106	0.0462947769319868
107	0.1181195229584393
108	0.01230522882690721
109	0.030817244737853855
110	-0.02146649148178348
111	0.05405125041950676
112	0.07895323800700638
113	0.029272056183835105
114	-0.012276975662556922
115	0.0742745494692656
116	0.10398267182620913
117	0.06648660708237308
118	-0.004607147633896247
119	0.1623779071131981
120	0.09301630944580985
121	0.1259917246243809
122	0.01230522882690721
123	0.0742745494692656
124	0.09614699710961716
125	0.09927972705992794
126	0.1259917246243809
127	0.14019538170161994
128	0.055603979510999935
129	0.107120548652059
130	0.006149048749172437
131	0.07739317889705966
132	0.052499000951213404
133	0.06337485865184433
134	0.023095910171818446
135	0.07271597685746123
136	0.08363640672454054
137	0.03855015452993449
138	0.08051379491344157
139	0.11026050077539473
140	0.107120548652059
141	0.13861503718247015
142	0.107120548652059
143	0.06337485865184433
144	0.06648660708237308
145	0.05094722998587464
146	0.040098137586159766
147	0.026183063718795196
148	0.040098137586159766
149	0.13387725644604132
150	0.08676102356696802
151	0.07271597685746123
152	0.12914432925298414
153	0.03855015452993449
154	0.1259917246243809
155	-0.04742076438796694
156	0.04164659024757
157	0.1942590547117451
158	0.1055513514196722
159	0.14335770451877927
160	0.07895323800700638
161	0.0046111206686685335
162	0.0015365973587702086
163	0.14493968528044476
164	-0.0030718714364859068
165	0.033909011958307644
166	0.11497434094150982
167	0.0107655115033225
168	0.08207485076807863
169	0.1259917246243809
170	0.09301630944580985
171	0.09145172854496586
172	0.0030736372270325774
173	0.06026505575428942
174	0.0649304891092175
175	0.1259917246243809
176	0.024639257625141298
177	0.10084686082628203
178	0.08832408676975056
179	0.09458139857766668
180	0.04474490881181481
181	0.10084686082628203
182	0.08832408676975056
183	0.11183125804227956
184	0.07583361643378517
185	0.0711578974542153
186	0.0046111206686685335
187	0.12756775973184986
188	0.03855015452993449
189	0.07739317889705966
190	0.0696003101172522
191	0.07739317889705966
192	-0.03369532010334808
193	0.06648660708237308
194	-0.027584286584572126
195	0.0046111206686685335
196	0.11497434094150982
197	0.08363640672454054
198	0.03855015452993449
199	0.12284125280605096
200	0.020010586839607214
201	-0.0030718714364859068
202	0.14177627040347396
203	0.0649304891092175
204	-0.05655259650926858
205	0.0898876547080043
206	0.08832408676975056
207	-0.018405037624960485
208	0.0898876547080043
209	0.03236289629747802
210	0.01230522882690721
211	0.0030736372270325774
212	-0.0015361559115358858
213	0.0711578974542153
214	0.030817244737853855
215	0.1576153593099079
216	0.0696003101172522
217	0.08363640672454054
218	0.12756775973184986
219	0.018468608791655683
220	0.176696014353805
221	0.0462947769319868
222	0.1623779071131981
223	0.09771310621270146
224	0.0696003101172522
225	0.08676102356696802
226	0.035455592817667636
227	0.033909011958307644
228	0.015386014522031033
229	0.06026505575428942
230	0.05715718934775005
231	0.018468608791655683
232	0.024639257625141298
233	0.0107655115033225
234	0.06337485865184433
235	0.04784511909202749
236	0.018468608791655683
237	0.061819714577254103
238	0.06337485865184433
239	0.0742745494692656
240	0.13861503718247015
241	0.05715718934775005
242	0.0030736372270325774
243	0.040098137586159766
244	0.030817244737853855
245	0.06337485865184433
246	0.0462947769319868
247	0.09301630944580985
248	0.05871088105361899
249	-0.009210350827325797
250	0.08676102356696802
251	0.055603979510999935
252	0.1623779071131981
253	0.0696003101172522
254	0.1055513514196722
255	0.06026505575428942
256	0.1181195229584393
257	0.040098137586159766
258	0.05094722998587464
259	0.03700263997461306
260	-0.0030718714364859068
261	0.05094722998587464
262	0.05871088105361899
263	-0.010743880273057727
264	-0.06111305530262179
265	0.03236289629747802
266	0.01692708504590712
267	0.01692708504590712
268	0.09301630944580985
269	-0.016873667980934925
270	-0.004607147633896247
271	0.03236289629747802
272	0.020010586839607214
273	-0.016873667980934925
274	0.0462947769319868
275	0.18467051571111348
276	0.12914432925298414
277	0.13072143440149553
278	0.08051379491344157
279	0.05715718934775005
280	0.05094722998587464
