name	value
1	0.5588086281655986
2	0.6232319141180156
3	0.5430275681070995
4	0.6175132060277626
5	0.5774409880659626
6	0.5917612541140933
7	0.5530717321272114
8	0.5903296858553411
9	0.5502025750979502
10	0.5085428718380829
11	0.584602406210676
12	0.4581040072783953
13	0.6303784242839292
14	0.5458979370002499
15	0.5760083881211209
16	0.5989176212487024
17	0.5573745796001557
18	0.6132232701878575
19	0.5056656139719351
20	0.5874662487863365
21	0.610362871462252
22	0.5142956982194065
23	0.5372853397958739
24	0.5860343785448379
25	0.5056656139719351
26	0.5415921984348095
27	0.584602406210676
28	0.6117931154488598
29	0.5372853397958739
30	0.509981288498965
31	0.584602406210676
32	0.5903296858553411
33	0.5502025750979502
34	0.6846328638906947
35	0.5487678167972376
36	0.5257947580830074
37	0.6046409888106723
38	0.6389516034387093
39	0.538721085006264
40	0.5803058694869065
41	0.5989176212487024
42	0.5315410853310443
43	0.5272315367722129
44	0.6375229338233108
45	0.5430275681070995
46	0.5214836242763692
47	0.6089325375167807
48	0.5931927231426837
49	0.5888980176512462
50	0.5903296858553411
51	0.4955906763457847
52	0.51860886297316
53	0.6203727300441528
54	0.5301046996660954
55	0.5745756810624805
56	0.5974865419948454
57	0.5559404145539375
58	0.6360941877197472
59	0.5974865419948454
60	0.5286681837231324
61	0.5530717321272114
62	0.5358494679513583
63	0.5731428661714784
64	0.6289492851325846
65	0.5487678167972376
66	0.5229208025664089
67	0.49127064206438753
68	0.650378291533503
69	0.5831703310674747
70	0.5788734816152488
71	0.5430275681070995
72	0.544462814053535
73	0.5774409880659626
74	0.6632279680642359
75	0.52004631132273
76	0.6032102879118728
77	0.5157335571548511
78	0.5645436720656782
79	0.5903296858553411
80	0.5588086281655986
81	0.6146533363902318
82	0.5372853397958739
83	0.6003486048439104
84	0.5659771490587815
85	0.5774409880659626
86	0.5931927231426837
87	0.5545061323040432
88	0.5917612541140933
89	0.5602425609728314
90	0.5717099427292318
91	0.5473329376730174
92	0.5530717321272114
93	0.5803058694869065
94	0.594624093655991
95	0.5329773414475287
96	0.5788734816152488
97	0.5745756810624805
98	0.6203727300441528
99	0.5229208025664089
100	0.6146533363902318
101	0.5788734816152488
102	0.5329773414475287
103	0.5774409880659626
104	0.5874662487863365
105	0.4682071498740026
106	0.5329773414475287
107	0.6146533363902318
108	0.5631100822011703
109	0.5344134687447077
110	0.5071043139077638
111	0.5717099427292318
112	0.5974865419948454
113	0.5960553663686134
114	0.48838986978861954
115	0.4378728697314127
116	0.660372949058587
117	0.6446655311473091
118	0.5502025750979502
119	0.52004631132273
120	0.5645436720656782
121	0.5415921984348095
122	0.5530717321272114
123	0.51860886297316
124	0.5645436720656782
125	0.5157335571548511
126	0.6732185617140996
127	0.5674105139013328
128	0.5731428661714784
129	0.5960553663686134
130	0.6017794934939129
131	0.5731428661714784
132	0.584602406210676
133	0.5874662487863365
134	0.5171712784949154
135	0.49127064206438753
136	0.6189430108835925
137	0.47541880380639867
138	0.5401567043101583
139	0.5056656139719351
140	0.5888980176512462
141	0.5286681837231324
142	0.4537715945114087
143	0.610362871462252
144	0.561676378744064
145	0.6017794934939129
146	0.5573745796001557
147	0.5344134687447077
148	0.5760083881211209
149	0.5688437673138527
150	0.5803058694869065
151	0.5401567043101583
152	0.5344134687447077
153	0.5674105139013328
154	0.538721085006264
155	0.5989176212487024
156	0.6075021129009315
157	0.5458979370002499
158	0.5415921984348095
159	0.5229208025664089
160	0.5602425609728314
161	0.544462814053535
162	0.5745756810624805
163	0.5142956982194065
164	0.4725346223968607
165	0.47109229235786465
166	0.6275200652486639
167	0.594624093655991
168	0.48983033136274834
169	0.49127064206438753
170	0.5329773414475287
171	0.5745756810624805
172	0.5745756810624805
173	0.5286681837231324
174	0.5171712784949154
175	0.544462814053535
176	0.5430275681070995
177	0.6089325375167807
178	0.5344134687447077
179	0.4855084910551568
180	0.5817381523985485
181	0.584602406210676
182	0.610362871462252
183	0.5473329376730174
184	0.5487678167972376
185	0.544462814053535
186	0.4768606566704552
187	0.5530717321272114
188	0.5688437673138527
189	0.6032102879118728
190	0.5473329376730174
191	0.4941508138152173
192	0.5545061323040432
193	0.5631100822011703
194	0.6303784242839292
195	0.584602406210676
196	0.5831703310674747
197	0.551637213299836
198	0.49271080263490497
199	0.6318074834106859
200	0.509981288498965
201	0.5702769100165348
202	0.5588086281655986
203	0.5458979370002499
204	0.5128577009546067
205	0.538721085006264
206	0.5502025750979502
207	0.4984699584172816
208	0.51860886297316
209	0.5458979370002499
210	0.6203727300441528
211	0.610362871462252
212	0.5243578469247812
213	0.6146533363902318
214	0.5717099427292318
215	0.5458979370002499
216	0.6532342480865516
217	0.6189430108835925
218	0.5731428661714784
219	0.561676378744064
220	0.51860886297316
221	0.5114195646260633
222	0.5315410853310443
223	0.5071043139077638
224	0.5888980176512462
225	0.6075021129009315
226	0.5272315367722129
227	0.5960553663686134
228	0.5272315367722129
229	0.5888980176512462
230	0.5171712784949154
231	0.6089325375167807
232	0.5243578469247812
233	0.5659771490587815
234	0.5358494679513583
235	0.4855084910551568
236	0.5960553663686134
237	0.5774409880659626
238	0.5631100822011703
239	0.5774409880659626
240	0.5788734816152488
241	0.5545061323040432
242	0.5803058694869065
243	0.5229208025664089
244	0.5674105139013328
245	0.5588086281655986
246	0.49127064206438753
247	0.5831703310674747
248	0.4941508138152173
249	0.5229208025664089
250	0.51860886297316
251	0.5888980176512462
252	0.616083314766712
253	0.5315410853310443
254	0.538721085006264
255	0.6246613804499663
256	0.5817381523985485
257	0.6432371604207976
258	0.5372853397958739
259	0.509981288498965
260	0.5774409880659626
261	0.5645436720656782
262	0.6089325375167807
263	0.6046409888106723
264	0.5788734816152488
265	0.5974865419948454
266	0.5874662487863365
267	0.47109229235786465
268	0.5974865419948454
269	0.5888980176512462
270	0.4465475052777492
271	0.5013486547641541
272	0.5229208025664089
273	0.5329773414475287
274	0.6046409888106723
275	0.7088773806035373
276	0.5559404145539375
277	0.5344134687447077
278	0.5631100822011703
279	0.5788734816152488
280	0.551637213299836
281	0.6275200652486639
282	0.6375229338233108
283	0.5286681837231324
284	0.5344134687447077
285	0.5774409880659626
286	0.561676378744064
287	0.6032102879118728
288	0.5788734816152488
289	0.5989176212487024
290	0.5760083881211209
291	0.5588086281655986
292	0.4955906763457847
293	0.5717099427292318
294	0.5960553663686134
295	0.5085428718380829
296	0.5573745796001557
297	0.561676378744064
298	0.6003486048439104
299	0.5717099427292318
300	0.5229208025664089
301	0.544462814053535
302	0.5874662487863365
303	0.6318074834106859
304	0.6289492851325846
305	0.5931927231426837
306	0.5286681837231324
307	0.5372853397958739
308	0.6732185617140996
309	0.5559404145539375
310	0.5430275681070995
311	0.5631100822011703
312	0.5027877851372811
313	0.5559404145539375
314	0.5372853397958739
315	0.5559404145539375
316	0.479743890447331
317	0.5989176212487024
318	0.5272315367722129
319	0.6046409888106723
320	0.594624093655991
321	0.551637213299836
322	0.5745756810624805
323	0.5315410853310443
324	0.5803058694869065
325	0.5917612541140933
326	0.5688437673138527
327	0.5545061323040432
328	0.5931927231426837
329	0.5817381523985485
330	0.551637213299836
331	0.4999093794369003
332	0.509981288498965
333	0.5874662487863365
334	0.544462814053535
335	0.6146533363902318
336	0.5774409880659626
337	0.5917612541140933
338	0.551637213299836
339	0.6117931154488598
340	0.6275200652486639
341	0.5731428661714784
342	0.5272315367722129
343	0.6060715969029147
344	0.47541880380639867
345	0.5071043139077638
346	0.4277443562532053
347	0.5831703310674747
348	0.538721085006264
349	0.5645436720656782
350	0.5329773414475287
351	0.5530717321272114
352	0.5344134687447077
353	0.6332364632206051
354	0.5731428661714784
355	0.5645436720656782
356	0.5602425609728314
357	0.5659771490587815
358	0.6246613804499663
359	0.6260907639239459
360	0.6318074834106859
361	0.5229208025664089
362	0.5974865419948454
363	0.5917612541140933
364	0.6218023642191461
365	0.5817381523985485
366	0.6232319141180156
367	0.5502025750979502
368	0.4999093794369003
369	0.6032102879118728
370	0.6189430108835925
371	0.5573745796001557
372	0.4984699584172816
373	0.5502025750979502
374	0.5559404145539375
375	0.6075021129009315
376	0.52004631132273
377	0.51860886297316
378	0.49271080263490497
379	0.584602406210676
380	0.6346653644211973
381	0.6203727300441528
382	0.5013486547641541
383	0.6589453420950715
384	0.6003486048439104
385	0.6618004908138815
386	0.5142956982194065
387	0.5803058694869065
388	0.51860886297316
389	0.5573745796001557
390	0.594624093655991
391	0.5071043139077638
392	0.5142956982194065
393	0.657517669219871
394	0.4955906763457847
395	0.6246613804499663
396	0.5860343785448379
397	0.584602406210676
398	0.6275200652486639
399	0.5903296858553411
400	0.5415921984348095
401	0.5071043139077638
402	0.5874662487863365
403	0.5301046996660954
404	0.5157335571548511
405	0.4725346223968607
406	0.584602406210676
407	0.48118527285078905
408	0.5688437673138527
409	0.4667643359327034
410	0.5171712784949154
411	0.4955906763457847
412	0.5731428661714784
413	0.5903296858553411
414	0.5659771490587815
415	0.5286681837231324
416	0.5573745796001557
417	0.6218023642191461
418	0.5731428661714784
419	0.5717099427292318
420	0.4638782189066024
421	0.5142956982194065
422	0.5142956982194065
423	0.5931927231426837
424	0.5874662487863365
425	0.5229208025664089
426	0.5415921984348095
427	0.6389516034387093
428	0.49703039096661783
429	0.5960553663686134
430	0.5430275681070995
431	0.5128577009546067
432	0.5717099427292318
433	0.6146533363902318
