name	value
1	0.648924917049646
2	0.5647961557270698
3	0.5595000329433848
4	0.5771872055513363
5	0.5949710949611955
6	0.5949710949611955
7	0.648924917049646
8	0.6236318953433173
9	0.5860669270416938
10	0.5612644583542981
11	0.6164424705281757
12	0.6038999806989462
13	0.5647961557270698
14	0.4827731819370129
15	0.5701008495486803
16	0.5683316624415067
17	0.5789612070490211
18	0.4965949884829097
19	0.5789612070490211
20	0.5931882926848857
21	0.6434877652843856
22	0.5896256455156941
23	0.6326417418754886
24	0.4399301550649799
25	0.6308377101327167
26	0.6398682500451898
27	0.5226624797114852
28	0.5630298319197795
29	0.6164424705281757
30	0.5718709952977505
31	0.5559740182617059
32	0.6200351432748086
33	0.6128538590465809
34	0.5191752132332361
35	0.5789612070490211
36	0.6452990963430612
37	0.5914064769285385
38	0.5647961557270698
39	0.5914064769285385
40	0.6146476582542366
41	0.5419074717510473
42	0.5665634318684969
43	0.5595000329433848
44	0.5612644583542981
45	0.5506920555085841
46	0.6416774839638268
47	0.5771872055513363
48	0.5630298319197795
49	0.5313964916762792
50	0.6598278177245991
51	0.5807361778052087
52	0.6146476582542366
53	0.5296478703960421
54	0.654371579897516
55	0.49313432875805496
56	0.5524517712780863
57	0.5931882926848857
58	0.6074785174207165
59	0.584289035654562
60	0.4965949884829097
61	0.6308377101327167
62	0.6056887481057558
63	0.6452990963430612
64	0.5017925404602241
65	0.5860669270416938
66	0.6561892587835967
67	0.5156915449312063
68	0.5825121199589454
69	0.5718709952977505
70	0.6128538590465809
71	0.5559740182617059
72	0.5736421018016173
73	0.5949710949611955
74	0.4758829602476453
75	0.5348964765411868
76	0.6146476582542366
77	0.6452990963430612
78	0.5736421018016173
79	0.5630298319197795
80	0.5313964916762792
81	0.5331460263902059
82	0.6038999806989462
83	0.5683316624415067
84	0.545418514419655
85	0.4983266289123076
86	0.6652936949262589
87	0.6452990963430612
88	0.5985396678066675
89	0.611061070662327
90	0.5279001605509066
91	0.5860669270416938
92	0.49313432875805496
93	0.5017925404602241
94	0.5789612070490211
95	0.7075260346353236
96	0.6092692908642405
97	0.5313964916762792
98	0.5789612070490211
99	0.5069980133045942
100	0.7167854008159242
101	0.6218330082616994
102	0.5860669270416938
103	0.611061070662327
104	0.5630298319197795
105	0.4983266289123076
106	0.49486422240035566
107	0.6003254427559401
108	0.584289035654562
109	0.6128538590465809
110	0.6128538590465809
111	0.5718709952977505
112	0.5736421018016173
113	0.6056887481057558
114	0.611061070662327
115	0.611061070662327
116	0.5174329302935963
117	0.5471754291289681
118	0.5035268154142134
119	0.5665634318684969
120	0.6128538590465809
121	0.5384001311917519
122	0.5825121199589454
123	0.5736421018016173
124	0.5807361778052087
125	0.5419074717510473
126	0.5612644583542981
127	0.5471754291289681
128	0.5683316624415067
129	0.5595000329433848
130	0.47072424396970725
131	0.6074785174207165
132	0.5701008495486803
133	0.6817498143340739
134	0.6182382981169532
135	0.587845796275305
136	0.554212424841781
137	0.5718709952977505
138	0.5436625293061059
139	0.5771872055513363
140	0.6434877652843856
141	0.5931882926848857
142	0.5647961557270698
143	0.611061070662327
144	0.46385779394005766
145	0.6290347118998767
146	0.5156915449312063
147	0.587845796275305
148	0.611061070662327
149	0.5209183957157659
150	0.5595000329433848
151	0.6254318067911058
152	0.5348964765411868
153	0.5401533397220941
154	0.5595000329433848
155	0.5436625293061059
156	0.654371579897516
157	0.6236318953433173
158	0.5949710949611955
159	0.5949710949611955
160	0.5754141711783802
161	0.5577365536048866
162	0.5595000329433848
163	0.5595000329433848
164	0.5436625293061059
165	0.4879498634731849
166	0.6964522379418217
167	0.6164424705281757
168	0.5261533601470418
169	0.4399301550649799
170	0.654371579897516
171	0.6003254427559401
172	0.6652936949262589
173	0.6128538590465809
174	0.6038999806989462
175	0.5736421018016173
176	0.6003254427559401
177	0.5261533601470418
178	0.545418514419655
179	0.6038999806989462
180	0.6146476582542366
181	0.6434877652843856
182	0.5436625293061059
183	0.6308377101327167
184	0.5736421018016173
185	0.5949710949611955
186	0.5931882926848857
187	0.4879498634731849
188	0.5967548859393474
189	0.5087349401034693
190	0.6434877652843856
191	0.6038999806989462
192	0.627232744882285
193	0.6003254427559401
194	0.611061070662327
195	0.5612644583542981
196	0.6092692908642405
197	0.51221145909882
198	0.5825121199589454
199	0.5279001605509066
200	0.6128538590465809
201	0.5313964916762792
202	0.6038999806989462
203	0.6056887481057558
204	0.587845796275305
205	0.5331460263902059
206	0.6707692764023285
207	0.5313964916762792
208	0.5577365536048866
209	0.5524517712780863
210	0.5209183957157659
211	0.5967548859393474
212	0.5896256455156941
213	0.5807361778052087
214	0.6056887481057558
215	0.5630298319197795
216	0.5489332754762373
217	0.513951055185073
218	0.5896256455156941
219	0.6598278177245991
220	0.5577365536048866
221	0.5524517712780863
222	0.6652936949262589
223	0.545418514419655
224	0.5612644583542981
225	0.6326417418754886
226	0.6890921447924612
227	0.6452990963430612
228	0.51221145909882
229	0.5524517712780863
230	0.51221145909882
231	0.5630298319197795
232	0.5506920555085841
233	0.5825121199589454
234	0.5665634318684969
235	0.5612644583542981
236	0.5807361778052087
237	0.5949710949611955
238	0.5949710949611955
239	0.627232744882285
240	0.5035268154142134
241	0.5506920555085841
242	0.6092692908642405
243	0.5366478441373808
244	0.6003254427559401
245	0.6525549648939091
246	0.6182382981169532
247	0.6707692764023285
248	0.5279001605509066
249	0.4862234406144097
250	0.5931882926848857
251	0.5577365536048866
252	0.6164424705281757
253	0.6290347118998767
254	0.6290347118998767
255	0.5754141711783802
256	0.5559740182617059
257	0.584289035654562
258	0.5754141711783802
259	0.5401533397220941
260	0.6021122129854408
261	0.611061070662327
262	0.5789612070490211
263	0.5665634318684969
264	0.5736421018016173
265	0.5860669270416938
266	0.4862234406144097
267	0.5209183957157659
268	0.611061070662327
269	0.5789612070490211
270	0.5087349401034693
271	0.5384001311917519
272	0.5914064769285385
273	0.5524517712780863
274	0.5647961557270698
275	0.545418514419655
276	0.5419074717510473
277	0.5191752132332361
278	0.5665634318684969
279	0.6236318953433173
280	0.6652936949262589
281	0.6056887481057558
282	0.5577365536048866
283	0.5789612070490211
284	0.4655731435727599
285	0.5736421018016173
286	0.6200351432748086
287	0.6236318953433173
288	0.6616487025557038
289	0.5754141711783802
290	0.5860669270416938
291	0.5471754291289681
292	0.5825121199589454
293	0.6326417418754886
294	0.5665634318684969
295	0.584289035654562
296	0.6056887481057558
297	0.5577365536048866
298	0.6380600611982832
299	0.6182382981169532
300	0.5949710949611955
301	0.584289035654562
302	0.4879498634731849
303	0.5630298319197795
304	0.5630298319197795
305	0.5506920555085841
306	0.5612644583542981
307	0.5524517712780863
308	0.587845796275305
