name	value
1	0.9132779071767931
2	0.8804908634392703
3	0.9517979749314449
4	0.9332463209727049
5	1.0161083217469784
6	0.9832184595849949
7	1.0375849549297183
8	0.9875058777470169
9	1.0576513633955251
10	0.9403803947751985
11	0.9717887825748832
12	1.0763048579894168
13	0.9375265956122227
14	1.0046630715334288
15	0.9889351790717349
16	0.9303930791049861
17	1.0676930053226634
18	0.9646476514621778
19	1.0332877905971323
20	0.9846475187117516
21	0.9817894797750757
22	1.0418830768242024
23	1.0275596942093443
24	0.9560806009006093
25	1.0547833820228494
26	1.044749032979146
27	0.9617916949091292
28	0.9846475187117516
29	1.0519158607945105
30	0.974645745723139
31	0.9232608945289051
32	0.9675038885619891
33	0.9432344266733637
34	0.9789317552759336
35	1.0347200735087743
36	1.0375849549297183
37	1.0375849549297183
38	0.918982186704703
39	0.9475159231801271
40	0.9989426282289688
41	0.9717887825748832
42	1.036152461380432
43	0.904722820400675
44	0.9161299543800521
45	1.0246962571403397
46	0.9532254521817993
47	1.0018026728078233
48	1.0261279253444346
49	0.9975127369679182
50	0.9932235787765347
51	0.974645745723139
52	1.0347200735087743
53	1.031855611928206
54	0.9346730235733443
55	0.9646476514621778
56	0.9703604118483717
57	0.95893601326636
58	0.9732172269644934
59	0.9675038885619891
60	0.9575082737758098
61	0.918982186704703
62	1.0404502619332003
63	1.0261279253444346
64	1.0103849541850085
65	0.9932235787765347
66	0.974645745723139
67	0.994653212951528
68	1.003232827546821
69	0.9275400503451561
70	0.9803605785744836
71	0.9332463209727049
72	0.9846475187117516
73	0.97750300917237
74	0.9860766578630962
75	1.0018026728078233
76	0.97750300917237
77	1.000372606605449
78	0.9975127369679182
79	0.9617916949091292
80	0.9603638200761146
81	0.9318196730501356
82	1.0576513633955251
83	1.0046630715334288
84	1.0347200735087743
85	0.9617916949091292
86	1.0075238300947493
87	1.0018026728078233
88	1.043316000266449
89	0.9332463209727049
90	0.9846475187117516
91	0.9889351790717349
92	0.9660757345913282
93	1.000372606605449
94	1.011815655083808
95	0.9717887825748832
96	0.9475159231801271
97	0.9460886969205582
98	0.9632196384696652
99	0.9717887825748832
100	1.0189705766270674
