name	value
1	0.1259917246243809
2	0.0711578974542153
3	0.00922624309692388
4	0.04784511909202749
5	0.08207485076807863
6	0.027727329541539447
7	0.0015365973587702086
8	0.018468608791655683
9	0.13229907639320437
10	0.0680432137061544
11	0.061819714577254103
12	0.08519846393835451
13	0.0711578974542153
14	0.1196929041301189
15	0.09614699710961716
16	0.0046111206686685335
17	0.14177627040347396
18	0.07895323800700638
19	0.1703267359057925
20	0.06648660708237308
21	0.0711578974542153
22	0.05405125041950676
23	0.16078983124489454
24	0.12914432925298414
25	0.08207485076807863
26	0.10241450868872448
27	0.13703523561743403
28	0.05715718934775005
29	0.07739317889705966
30	0.061819714577254103
31	0.05715718934775005
32	0.05871088105361899
33	0.05871088105361899
34	0.12126681367822734
35	0.1055513514196722
36	0.05405125041950676
37	0.1592023157295106
38	0.06337485865184433
39	0.13229907639320437
40	0.12441622271895447
41	0.14493968528044476
42	0.06337485865184433
43	0.06648660708237308
44	0.17191820041769468
45	0.1196929041301189
46	0.14177627040347396
47	0.0649304891092175
48	0.20066314238362892
49	0.11497434094150982
50	-0.042849336542348126
51	0.05405125041950676
52	0.10869026470831322
53	0.12756775973184986
54	0.11183125804227956
55	0.0696003101172522
56	0.12914432925298414
57	0.12914432925298414
58	0.10398267182620913
59	0.0649304891092175
60	0.09614699710961716
61	0.1165466689619592
62	0.07271597685746123
63	0.1655557449483318
64	0.18786436361404668
65	0.08519846393835451
66	0.1134025376999741
67	0.0649304891092175
68	0.09614699710961716
69	0.12914432925298414
70	0.14019538170161994
71	0.06648660708237308
72	0.12756775973184986
73	0.15602896073119155
74	0.12756775973184986
75	0.13703523561743403
76	0.18946216002806082
77	0.05715718934775005
78	0.0015365973587702086
79	0.03855015452993449
80	0.06337485865184433
81	0.09771310621270146
82	0.09145172854496586
83	0.0015365973587702086
84	0.13387725644604132
85	0.09145172854496586
86	0.09927972705992794
87	0
88	0.0742745494692656
89	0.12914432925298414
90	0.1576153593099079
91	0.16714550944068662
92	0.1181195229584393
93	0.05715718934775005
94	0.11497434094150982
95	0.1259917246243809
96	0.0696003101172522
97	0.09458139857766668
98	0.09458139857766668
99	0.07583361643378517
100	0.15602896073119155
101	0.1481052916853205
102	0.08363640672454054
103	0.1655557449483318
104	0.09927972705992794
105	0.015386014522031033
106	0.09927972705992794
107	0.07583361643378517
108	0.14019538170161994
109	0.07583361643378517
110	0.018468608791655683
111	0.16078983124489454
112	0.10869026470831322
113	0.21028707630367016
114	0.1958591924317279
115	0.07739317889705966
116	0.10084686082628203
117	0.04319551362019247
118	0.0696003101172522
119	0.0076874225356693415
120	0.04164659024757
121	0.18467051571111348
122	0.03236289629747802
123	0.09771310621270146
124	0.18307446163192154
125	0.14177627040347396
126	0.0696003101172522
127	0.023095910171818446
128	0.06648660708237308
129	0.07583361643378517
130	0.07583361643378517
131	0.06337485865184433
132	0.15602896073119155
133	0.0711578974542153
134	0.15285783208798698
135	0.12914432925298414
136	0.07895323800700638
137	0.08676102356696802
138	0.11026050077539473
139	0.06337485865184433
140	0.01230522882690721
141	0.08207485076807863
142	0.20547242512395592
143	0.16078983124489454
144	0.0649304891092175
145	0.11026050077539473
146	0.09301630944580985
147	0.1134025376999741
148	-0.050466334802445445
149	0.14493968528044476
150	0.12756775973184986
151	0.08207485076807863
152	0.1165466689619592
153	0.08832408676975056
154	0.09301630944580985
155	-0.004607147633896247
156	-0.0015361559115358858
157	0.14177627040347396
158	0.01230522882690721
159	0.04784511909202749
160	0.06648660708237308
161	0.1639665445937979
162	0.1196929041301189
163	0.03700263997461306
164	0.14177627040347396
165	0.061819714577254103
166	0.029272056183835105
167	0.10084686082628203
168	0.0015365973587702086
169	0.04784511909202749
170	-0.0015361559115358858
171	0.19906123495578854
172	0.018468608791655683
173	0.08363640672454054
174	0.05715718934775005
175	0.08519846393835451
176	0.16714550944068662
177	0.052499000951213404
178	0.09927972705992794
179	0.10398267182620913
180	0.13072143440149553
181	0.061819714577254103
182	0.020010586839607214
183	0
184	0.09614699710961716
185	0.09927972705992794
186	0.04164659024757
187	0.0680432137061544
188	0.06337485865184433
189	0.1259917246243809
190	0.10398267182620913
191	0.09458139857766668
192	0.05871088105361899
193	0.09458139857766668
194	0.09927972705992794
195	0.10398267182620913
196	0.07895323800700638
197	0.04164659024757
198	0.061819714577254103
199	0.13703523561743403
200	0.14652221392354292
201	0.07739317889705966
202	0.1134025376999741
203	0.1181195229584393
204	0.12284125280605096
205	0.1196929041301189
206	0.05715718934775005
207	0.00922624309692388
208	0.0015365973587702086
209	0.06026505575428942
210	0.08832408676975056
211	0.08363640672454054
212	0.08676102356696802
213	0.020010586839607214
214	0.09145172854496586
215	0.020010586839607214
216	0.055603979510999935
217	0.0898876547080043
218	0.13072143440149553
219	0.029272056183835105
220	0.05405125041950676
221	0.0898876547080043
222	0.14493968528044476
223	0.035455592817667636
224	0.04939593640503048
225	0.061819714577254103
226	0.029272056183835105
227	0.09301630944580985
228	0.15285783208798698
229	0.09145172854496586
230	0.021553020271765533
231	0.09614699710961716
232	0.14177627040347396
233	0.10398267182620913
234	0.0680432137061544
235	0.13861503718247015
236	0.1165466689619592
237	0.0898876547080043
238	0.06648660708237308
239	0.09771310621270146
240	0.0462947769319868
241	0.1623779071131981
242	0.052499000951213404
243	0.18467051571111348
244	0.1481052916853205
245	0.107120548652059
246	0.0696003101172522
247	0.09927972705992794
248	0.1165466689619592
249	0.061819714577254103
250	0.14652221392354292
251	0.05405125041950676
252	0.013845396141363153
253	0.07739317889705966
254	0.18307446163192154
255	0.06337485865184433
256	0.13861503718247015
257	0.17988408676011325
258	0.14493968528044476
259	0.10869026470831322
260	-0.02146649148178348
261	0.14493968528044476
262	0.0462947769319868
263	0.0680432137061544
264	0.13229907639320437
265	0.055603979510999935
266	0.09927972705992794
267	0.05094722998587464
268	0.1544431187406996
269	0.09145172854496586
270	0.1576153593099079
271	0.107120548652059
272	0.09927972705992794
273	0.08832408676975056
274	0.14019538170161994
275	0.10869026470831322
276	0.027727329541539447
277	0.04474490881181481
278	0.09927972705992794
279	0.09145172854496586
280	0.020010586839607214
281	0.07583361643378517
282	0.1623779071131981
283	0.11026050077539473
284	0.04784511909202749
285	0.09927972705992794
286	0.07895323800700638
287	0.08363640672454054
288	0.013845396141363153
289	0.06026505575428942
290	0.015386014522031033
291	0.0462947769319868
292	0.11183125804227956
293	0.08207485076807863
294	-0.0076763862742641464
295	0.024639257625141298
296	0.10869026470831322
297	0.0462947769319868
298	0.09301630944580985
299	0.14968891980521093
300	0.21028707630367016
301	0.14335770451877927
302	0.04164659024757
303	0.08363640672454054
304	0.0030736372270325774
305	0.1055513514196722
306	0.08676102356696802
307	0.052499000951213404
308	0.055603979510999935
309	0.20547242512395592
310	0.1181195229584393
311	0.1576153593099079
312	0.0649304891092175
313	0.17510283836524287
314	0.06337485865184433
315	0.1481052916853205
316	0.09145172854496586
317	0.0076874225356693415
318	0.027727329541539447
319	0.21349984391867416
320	0.12126681367822734
321	0.061819714577254103
322	0.06026505575428942
323	0.0742745494692656
324	0.0680432137061544
325	0.06648660708237308
326	0.1259917246243809
327	0.11497434094150982
328	0.055603979510999935
329	0.18786436361404668
330	0.0107655115033225
331	0.1181195229584393
332	0.1703267359057925
333	0.10869026470831322
334	0.0462947769319868
335	0.10241450868872448
336	0.1481052916853205
337	0.09301630944580985
338	0.03855015452993449
339	0.15602896073119155
340	0.06337485865184433
341	0.08676102356696802
342	0.0462947769319868
343	0.15285783208798698
344	0.12756775973184986
345	0.0711578974542153
346	0.023095910171818446
347	0.07583361643378517
348	0.0649304891092175
349	0.10084686082628203
350	0.026183063718795196
351	0.12441622271895447
352	0.0462947769319868
353	0.0462947769319868
354	0.1165466689619592
355	0.052499000951213404
356	0.14019538170161994
357	0.1259917246243809
358	0.020010586839607214
359	0.1196929041301189
360	0.11497434094150982
361	0.030817244737853855
362	0.10241450868872448
363	0.107120548652059
364	0.029272056183835105
365	0.22637514744093679
366	0.030817244737853855
367	0.15285783208798698
368	0.020010586839607214
369	0.15127309952482904
370	0.16714550944068662
371	0.08676102356696802
372	0.0107655115033225
373	0.030817244737853855
374	0.0711578974542153
375	0.04164659024757
376	0.1134025376999741
377	0.08832408676975056
378	0.08832408676975056
379	0.11497434094150982
380	0.1165466689619592
381	0.06648660708237308
382	0.11497434094150982
383	0.1165466689619592
384	0.07895323800700638
385	0.07739317889705966
386	0.1259917246243809
387	0.09458139857766668
388	0.13861503718247015
389	0.07271597685746123
390	0.09145172854496586
391	0.015386014522031033
392	0.11497434094150982
393	0.08207485076807863
394	0.05405125041950676
395	0.09771310621270146
396	0.0898876547080043
