name	value
1	0.197709755130413
2	0.16344355030854096
3	0.2244111771449102
4	0.197709755130413
5	0.20810536233824273
6	0.039766409173539685
7	0.17836286350286912
8	0.21700395270815775
9	0.1679227937476302
10	0.2036519533549157
11	0.14399860240912332
12	0.20958921961937982
13	0.1798530012213071
14	0.197709755130413
15	0.19027498550665456
16	0.09739115843725976
17	0.18283231005687917
18	0.20068147426993832
19	0.15746656703368878
20	0.19176256833102556
21	0.17687240238453406
22	0.1320036794327244
23	0.1124636873565521
24	0.21996773740988473
25	0.1753816169653586
26	0.197709755130413
27	0.2229303277144865
28	0.13350426648154112
29	0.11396892184435004
30	0.15896131473526331
31	0.1709073058770354
32	0.17836286350286912
33	0.20958921961937982
34	0.12148966575592723
35	0.14849099033066437
36	0.09286215636367778
37	0.25101669032681606
38	0.12599780336247868
39	0.10643909869540558
40	0.22885195297508432
41	0.2687028976892485
42	0.19176256833102556
43	0.21700395270815775
44	0.22144918142617165
45	0.23772560649790186
46	0.1320036794327244
47	0.16344355030854096
48	0.20958921961937982
49	0.21107277217639187
50	0.16194980545904514
51	0.1872988702727003
52	0.17836286350286912
53	0.21552161027765315
54	0.1709073058770354
55	0.14250045219702479
56	0.22144918142617165
57	0.19027498550665456
58	0.17687240238453406
59	0.17239906961527218
60	0.20513673008653122
61	0.1305027405333501
62	0.22144918142617165
63	0.16045572723897905
64	0.15298030358274595
65	0.16941521422329053
66	0.14399860240912332
67	0.14699387055084578
68	0.22144918142617165
69	0.12299273546404343
70	0.2569165084730738
71	0.188787086451347
72	0.16941521422329053
73	0.17836286350286912
74	0.2569165084730738
75	0.10493203408162444
76	0.21255602088727343
77	0.15597148321891297
78	0.12148966575592723
79	0.23624738979435733
80	0.21255602088727343
81	0.14100195665536042
82	0.10794579537432725
83	0.2244111771449102
84	0.20662119945396462
85	0.21552161027765315
86	0.20958921961937982
87	0.2140389666290261
88	0.2569165084730738
89	0.188787086451347
90	0.11396892184435004
91	0.10191679721873115
92	0.1798530012213071
93	0.16344355030854096
94	0.22885195297508432
95	0.20068147426993832
96	0.1738905063433105
97	0.1679227937476302
98	0.18432148297051398
99	0.20068147426993832
100	0.08984094027163536
101	0.23476888402024088
102	0.2804719840934684
103	0.20216686837707343
104	0.197709755130413
105	0.15447606237447076
106	0.23624738979435733
107	0.1679227937476302
108	0.17239906961527218
109	0.14399860240912332
110	0.1320036794327244
111	0.15298030358274595
112	0.1753816169653586
113	0.19027498550665456
114	0.15447606237447076
115	0.2229303277144865
116	0.2036519533549157
117	0.12900144884708098
118	0.17687240238453406
119	0.22885195297508432
120	0.27164677461744624
121	0.27164677461744624
122	0.09588186606485927
123	0.1305027405333501
124	0.15298030358274595
125	0.2524920634977441
126	0.22589173058655376
127	0.22885195297508432
128	0.2140389666290261
129	0.19176256833102556
130	0.11848245010375713
131	0.20662119945396462
132	0.13800392587006804
133	0.1798530012213071
134	0.13350426648154112
135	0.20513673008653122
136	0.17239906961527218
137	0.10191679721873115
138	0.1798530012213071
139	0.24363559980216998
140	0.14250045219702479
141	0.2421585307853551
142	0.19176256833102556
143	0.1991957701494229
144	0.16643004354255098
145	0.21700395270815775
146	0.17687240238453406
147	0.16194980545904514
148	0.19027498550665456
149	0.1679227937476302
150	0.15746656703368878
151	0.21700395270815775
152	0.2687028976892485
153	0.12299273546404343
154	0.24658888435920545
155	0.10342460057561276
156	0.1649369626994286
157	0.29662701277909775
158	0.19324983581580923
159	0.22589173058655376
160	0.14699387055084578
161	0.05802525881524545
162	0.19622342832676587
163	0.23476888402024088
164	0.17687240238453406
165	0.16344355030854096
166	0.23772560649790186
167	0.16643004354255098
168	0.218485994794559
169	0.2554419717209946
170	0.24806510161015183
171	0.09890007711140036
172	0.22737198890755472
173	0.197709755130413
174	0.20810536233824273
175	0.12900144884708098
176	0.12449544768542964
177	0.22589173058655376
178	0.2229303277144865
179	0.188787086451347
180	0.21255602088727343
181	0.1947367888513032
182	0.17239906961527218
183	0.22885195297508432
184	0.14699387055084578
185	0.23181100181359682
186	0.10191679721873115
187	0.20068147426993832
188	0.188787086451347
189	0.24806510161015183
190	0.2036519533549157
191	0.16194980545904514
192	0.1320036794327244
193	0.23920353499137192
194	0.15597148321891297
195	0.21107277217639187
196	0.12148966575592723
197	0.1365043887668662
198	0.16045572723897905
199	0.19176256833102556
200	0.13950311485610634
201	0.11396892184435004
202	0.21552161027765315
203	0.20216686837707343
204	0.14100195665536042
205	0.24511238404151037
206	0.20662119945396462
207	0.039766409173539685
208	0.14549640821850396
209	0.14549640821850396
210	0.18581033607726205
211	0.21552161027765315
212	0.10945212507448154
213	0.19622342832676587
214	0.16643004354255098
215	0.3054257953103079
216	0.19324983581580923
217	0.2036519533549157
218	0.2303316236553492
219	0.1649369626994286
220	0.25101669032681606
221	0.16344355030854096
222	0.22144918142617165
223	0.24068117613431816
224	0.21996773740988473
225	0.1709073058770354
226	0.12900144884708098
227	0.21255602088727343
228	0.12148966575592723
229	0.1753816169653586
230	0.1649369626994286
231	0.12900144884708098
232	0.16941521422329053
233	0.10342460057561276
234	0.24954103664833482
235	0.18581033607726205
236	0.15597148321891297
237	0.16941521422329053
238	0.20810536233824273
239	0.1679227937476302
240	0.23920353499137192
241	0.11697830226876604
242	0.13500450261494024
243	0.23772560649790186
244	0.21700395270815775
245	0.11848245010375713
246	0.3112866475358871
247	0.17687240238453406
248	0.14998776848131357
249	0.13950311485610634
250	0.16643004354255098
251	0.19622342832676587
252	0.2140389666290261
253	0.13350426648154112
254	0.1798530012213071
255	0.1753816169653586
256	0.19176256833102556
257	0.20068147426993832
258	0.11697830226876604
259	0.14399860240912332
260	0.14998776848131357
261	0.1305027405333501
262	0.1320036794327244
263	0.15746656703368878
264	0.07168157362756844
265	0.16643004354255098
266	0.08530627467615481
267	0.1365043887668662
268	0.16045572723897905
269	0.20513673008653122
270	0.16344355030854096
271	0.12148966575592723
272	0.11095808875069935
273	0.18283231005687917
274	0.23329008831411358
275	0.18134281643971484
276	0.23772560649790186
277	0.1872988702727003
278	0.12749980343637546
279	0.1679227937476302
280	0.23476888402024088
281	0.218485994794559
282	0.16045572723897905
283	0.16941521422329053
284	0.17687240238453406
285	0.14100195665536042
286	0.17239906961527218
287	0.15298030358274595
288	0.11848245010375713
289	0.16344355030854096
290	0.24954103664833482
291	0.19622342832676587
292	0.22737198890755472
293	0.20216686837707343
294	0.25101669032681606
295	0.09437219902912375
296	0.14849099033066437
297	0.11848245010375713
298	0.21700395270815775
299	0.1738905063433105
300	0.24068117613431816
301	0.13500450261494024
302	0.23476888402024088
303	0.23624738979435733
304	0.15447606237447076
305	0.18283231005687917
306	0.1991957701494229
307	0.16344355030854096
308	0.197709755130413
309	0.19176256833102556
310	0.188787086451347
311	0.18581033607726205
312	0.2569165084730738
313	0.1305027405333501
314	0.06561604614504013
315	0.17239906961527218
316	0.21107277217639187
317	0.12599780336247868
318	0.2244111771449102
319	0.15746656703368878
320	0.12299273546404343
321	0.17239906961527218
322	0.1709073058770354
323	0.15597148321891297
324	0.188787086451347
325	0.13500450261494024
326	0.15746656703368878
327	0.14998776848131357
328	0.08681821003156465
329	0.11697830226876604
330	0.1753816169653586
331	0.11396892184435004
332	0.20662119945396462
333	0.21255602088727343
334	0.13500450261494024
335	0.18283231005687917
336	0.21700395270815775
337	0.18432148297051398
338	0.14998776848131357
339	0.20810536233824273
340	0.14250045219702479
341	0.18134281643971484
342	0.12599780336247868
343	0.14250045219702479
