name	value
1	0.7129952700382951
2	0.5871072410183658
3	0.7129952700382951
4	0.4712727882268162
5	0.17064026920157893
6	-0.0783602789072333
7	-0.22346598832699627
8	0.364000260459342
9	-0.0783602789072333
10	0.4712727882268162
11	0.364000260459342
12	0.5871072410183658
13	0.5871072410183658
14	0.7129952700382951
15	0.5871072410183658
16	-0.0783602789072333
17	0
18	1.0032159159738594
19	0.364000260459342
20	1.0032159159738594
21	0.364000260459342
22	0.264107174534276
23	0.4712727882268162
24	0.5871072410183658
25	0.17064026920157893
26	1.0032159159738594
27	0.17064026920157893
28	0.8508558523325345
29	0.7129952700382951
30	0.17064026920157893
31	1.366499670881847
32	1.1734977993081301
33	0.4712727882268162
34	0.4712727882268162
35	0.364000260459342
36	0.17064026920157893
37	0.264107174534276
38	0
39	0.7129952700382951
40	-0.152718715999848
41	1.852639820707358
42	0.17064026920157893
43	1.0032159159738594
44	0
45	1.0032159159738594
46	0.17064026920157893
47	-0.0783602789072333
48	0.5871072410183658
49	0.08281983839905926
50	0.7129952700382951
51	0
52	0.5871072410183658
53	1.589248797632619
54	0.8508558523325345
55	0.4712727882268162
56	0.17064026920157893
57	0.7129952700382951
58	0.8508558523325345
59	0
60	0.08281983839905926
61	0.8508558523325345
62	0
63	1.589248797632619
64	0.08281983839905926
65	0.7129952700382951
66	0.4712727882268162
67	0.5871072410183658
68	0.8508558523325345
69	0.17064026920157893
70	1.1734977993081301
71	1.1734977993081301
72	0.364000260459342
73	0.5871072410183658
74	0.17064026920157893
75	1.0032159159738594
76	0.364000260459342
77	0.5871072410183658
78	1.0032159159738594
79	0.264107174534276
80	-0.47643742181695004
81	0.264107174534276
82	0.5871072410183658
83	0.7129952700382951
84	0.17064026920157893
85	0.264107174534276
86	-0.152718715999848
87	0.4712727882268162
88	0.4712727882268162
89	1.0032159159738594
90	0.7129952700382951
91	0.364000260459342
92	-0.152718715999848
93	1.0032159159738594
94	0.8508558523325345
95	0.364000260459342
96	0.4712727882268162
97	-0.22346598832699627
98	0
99	0.5871072410183658
100	0.7129952700382951
