name	value
1	1.0003562649828925
2	-0.5853188537033027
3	1.0003562649828925
4	0
5	1.0003562649828925
6	1.0003562649828925
7	1.0003562649828925
8	0
9	0
10	0
11	1.0003562649828925
12	0
13	1.0003562649828925
14	0
15	1.0003562649828925
16	1.0003562649828925
17	-0.5853188537033027
18	1.0003562649828925
19	1.0003562649828925
20	1.0003562649828925
21	-0.5853188537033027
22	0
23	1.0003562649828925
24	1.0003562649828925
25	-0.5853188537033027
26	0
27	0
28	-1.0007127940070326
29	1.0003562649828925
30	1.0003562649828925
31	0
32	1.0003562649828925
33	0
34	0
35	1.0003562649828925
36	0
37	1.0003562649828925
38	1.0003562649828925
39	-1.0007127940070326
40	0
41	0
42	0
43	1.0003562649828925
44	0
45	0
46	0
47	1.0003562649828925
48	1.0003562649828925
49	1.0003562649828925
50	1.0003562649828925
51	1.0003562649828925
52	-0.5853188537033027
53	0
54	-0.5853188537033027
55	1.0003562649828925
56	-0.5853188537033027
57	-0.5853188537033027
58	0
59	0
60	1.0003562649828925
61	0
62	0
63	0
64	0
65	0
66	1.0003562649828925
67	-0.5853188537033027
68	0
69	1.0003562649828925
70	0
71	1.0003562649828925
72	-0.5853188537033027
73	1.0003562649828925
74	0
75	1.0003562649828925
76	0
77	1.0003562649828925
78	-0.5853188537033027
79	1.0003562649828925
80	1.0003562649828925
81	1.0003562649828925
82	0
83	0
84	-0.5853188537033027
85	-0.5853188537033027
86	-1.0007127940070326
87	1.0003562649828925
88	1.0003562649828925
89	0
90	1.0003562649828925
91	0
92	-0.5853188537033027
93	0
94	0
95	1.0003562649828925
96	1.0003562649828925
97	0
98	1.0003562649828925
99	1.0003562649828925
100	0
101	1.0003562649828925
102	0
103	-0.5853188537033027
104	1.0003562649828925
105	1.0003562649828925
106	-1.322997418005535
107	-0.5853188537033027
108	-0.5853188537033027
109	1.0003562649828925
110	1.0003562649828925
111	0
112	0
113	1.0003562649828925
114	-0.5853188537033027
115	1.0003562649828925
116	1.0003562649828925
117	0
118	1.0003562649828925
119	0
120	1.0003562649828925
121	1.0003562649828925
122	1.0003562649828925
123	1.0003562649828925
124	1.0003562649828925
125	1.0003562649828925
126	1.0003562649828925
127	0
128	1.0003562649828925
129	0
130	1.0003562649828925
131	1.0003562649828925
132	0
133	0
134	0
135	1.0003562649828925
136	0
137	1.0003562649828925
138	0
139	1.0003562649828925
140	-0.5853188537033027
141	-1.322997418005535
142	1.0003562649828925
143	1.0003562649828925
144	0
145	1.0003562649828925
