name	value
1	0.10034194068277102
2	0.09040030346536199
3	0.06686319131753038
4	0.08962107653063
5	0.09441395852901024
6	0.09776663312158007
7	0.07753767908716469
8	0.0805220489768459
9	0.08395564806819067
10	0.08384476800243945
11	0.0828472041953674
12	0.0852868279582708
13	0.07621313422885478
14	0.0596419066932512
15	0.0852868279582708
16	0.07334716275451214
17	0.07577187060687507
18	0.09240583123412449
19	0.08750800516968482
20	0.07665452346667578
21	0.0982142052012307
22	0.07919495304605206
23	0.0906230117296758
24	0.07720643677444627
25	0.08173955243208653
26	0.08229327937353048
27	0.1338731960868138
28	0.08406653606680692
29	0.09285185684744945
30	0.08118602322426938
31	0.08218251815950595
32	0.09743103891745619
33	0.08251482554839384
34	0.0929633833178265
35	0.08384476800243945
36	0.07853183085760662
37	0.07930550099245792
38	0.08795262290318462
39	0.07698564787514073
40	0.09620114855071193
41	0.06741163044146958
42	0.06182662773368364
43	0.09207139627216065
44	0.06664386994872373
45	0.0953072957962604
46	0.08007955742319695
47	0.06774078701417707
48	0.08007955742319695
49	0.08661915222154448
50	0.11350914603373496
51	0.0982142052012307
52	0.08939851222142892
53	0.09040030346536199
54	0.0849539257805354
55	0.08417743199947125
56	0.09743103891745619
57	0.08196101947241274
58	0.08950979037995666
59	0.10056608298354774
60	0.07301681433280294
61	0.09519560045981379
62	0.10022988169653502
63	0.07643381314113995
64	0.10348288902220304
65	0.07125614357554966
66	0.07720643677444627
67	0.07930550099245792
68	0.0596419066932512
69	0.11339612995105597
70	0.06576689442162476
71	0.08107534109783643
72	0.08462109509419236
73	0.1146397610075347
74	0.07820037609730335
75	0.08939851222142892
76	0.08795262290318462
77	0.09251732559962633
78	0.08484297427650489
79	0.10056608298354774
80	0.08584182387759398
81	0.05669740371928356
82	0.09195993399235292
83	0.0852868279582708
84	0.09474889963475874
85	0.07588217473994519
86	0.07952662053719806
87	0.07897388079933876
88	0.07643381314113995
89	0.11192767137270465
90	0.11012224819679517
91	0.07290671382864744
92	0.0752204676135726
93	0.07268653626804777
94	0.0851758526202353
95	0.08085400055071901
96	0.07367758156432203
97	0.08162883077652694
98	0.08151811702914102
99	0.08373389586837732
100	0.0967600685676473
101	0.06368606226913087
102	0.08417743199947125
103	0.09151416504543164
104	0.08761914764400203
105	0.0805220489768459
106	0.06609570214892813
107	0.0909571341596731
108	0.07853183085760662
109	0.09251732559962633
110	0.06741163044146958
111	0.0663149460250132
112	0.07588217473994519
113	0.07709603839465373
114	0.08761914764400203
115	0.10888224015707948
116	0.07555128587862114
117	0.09664826842872287
118	0.07665452346667578
119	0.09944569574346573
120	0.07775854661838366
121	0.08373389586837732
122	0.08506488522805
123	0.06270137817125843
124	0.0704864782182284
125	0.11418741589633896
126	0.07411824952387747
127	0.0786423315269964
128	0.09374429349588809
129	0.11860343112615013
130	0.06302953677182543
131	0.07952662053719806
132	0.07786899218430321
133	0.09586589331993167
134	0.09251732559962633
135	0.08795262290318462
136	0.08506488522805
137	0.0965364763587786
138	0.07323703879458066
139	0.09084575201027789
140	0.06204526911377073
141	0.09888580592299334
142	0.09731919033926317
143	0.0828472041953674
144	0.08329048662546867
145	0.09787851401683412
146	0.10303379186729344
147	0.11294414812996578
148	0.09966970835819922
149	0.10079025773019623
150	0.11554484807756893
151	0.09207139627216065
152	0.0716961239043421
153	0.08074334212768974
154	0.05691532357061746
155	0.0763234697589219
156	0.07235632852911777
157	0.07345729453534489
158	0.08861978879150456
159	0.09151416504543164
160	0.0972073498373085
161	0.10393211646909961
162	0.08873101103842629
163	0.08373389586837732
164	0.07566157432015075
165	0.08096466687370807
166	0.0798583590016726
167	0.1040444436981467
168	0.07455904274718606
169	0.08451016741354422
170	0.09519560045981379
171	0.09452559751780498
172	0.10944575703969406
173	0.08673023096328691
174	0.08428833586736317
175	0.10045400777803337
176	0.09274033840508977
177	0.09028896133633069
178	0.08351217539061295
179	0.09743103891745619
180	0.0663149460250132
181	0.11192767137270465
182	0.07499996130824371
183	0.07455904274718606
184	0.08473203071478252
185	0.0665342208913593
186	0.10101446493246868
187	0.07643381314113995
188	0.0752204676135726
189	0.08939851222142892
190	0.0954189991871992
191	0.10764322460989817
192	0.10876956139276217
193	0.04952315839491206
194	0.08151811702914102
195	0.09340956950355306
196	0.0967600685676473
197	0.07400807079340055
198	0.08773029809023569
199	0.08362303166483187
200	0.07477948635586529
201	0.09810230005545151
202	0.08939851222142892
203	0.12337327743413695
204	0.0613894373779722
205	0.07378773681477924
206	0.07963719213787357
207	0.09743103891745619
208	0.09084575201027789
209	0.0954189991871992
210	0.08173955243208653
211	0.08395564806819067
212	0.08839736824431199
213	0.08684131766745651
214	0.10730548331290635
215	0.08484297427650489
216	0.09810230005545151
217	0.07290671382864744
218	0.09787851401683412
219	0.08828616994165372
220	0.08151811702914102
221	0.10381979738821201
222	0.07279662114077823
223	0.06412390032550164
224	0.08151811702914102
225	0.10663022168305858
226	0.09452559751780498
227	0.10471857825242026
228	0.0909571341596731
229	0.08728574413203205
230	0.08317965413218786
231	0.07588217473994519
232	0.08895347948486076
233	0.07555128587862114
234	0.10494335501141805
235	0.10516816440725307
236	0.11079903513223499
237	0.06817977112306295
238	0.06927777524131429
239	0.0954189991871992
240	0.09073437786734218
241	0.08839736824431199
242	0.07246638996336685
243	0.07323703879458066
244	0.09195993399235292
245	0.08550880247662462
246	0.06839930977459474
247	0.07191616088585207
248	0.05473750069861438
249	0.09731919033926317
250	0.0849539257805354
251	0.0849539257805354
252	0.08817497961804222
253	0.08584182387759398
254	0.10730548331290635
255	0.10000578804628546
256	0.07422843608334162
257	0.09262882798954664
258	0.0859528469155677
259	0.09877385224340784
260	0.08950979037995666
261	0.08118602322426938
262	0.09866190665582408
263	0.11057340660625314
264	0.08096466687370807
265	0.06741163044146958
266	0.08795262290318462
267	0.08506488522805
268	0.0784213380636416
269	0.08761914764400203
270	0.07147611813730492
271	0.09866190665582408
272	0.051042199893977624
273	0.08085400055071901
274	0.08550880247662462
275	0.06796026353929818
276	0.06357662205869019
277	0.08362303166483187
278	0.0851758526202353
279	0.09776663312158007
280	0.07731684301569075
281	0.08795262290318462
282	0.09285185684744945
283	0.09040030346536199
284	0.08539781124334311
285	0.0713661269563417
286	0.06828953656478731
287	0.11328312212058833
288	0.08351217539061295
289	0.09028896133633069
290	0.0715861171195904
291	0.09240583123412449
292	0.07853183085760662
293	0.08839736824431199
294	0.08984367281314931
295	0.08185028199699218
296	0.09251732559962633
297	0.09162559525870861
298	0.08351217539061295
299	0.08962107653063
300	0.09073437786734218
301	0.08173955243208653
302	0.08384476800243945
303	0.06796026353929818
304	0.07533073252648848
305	0.07015673852421855
306	0.0906230117296758
307	0.09631291642098105
308	0.10101446493246868
309	0.0859528469155677
310	0.0899549829473898
311	0.07599248672052283
312	0.08850857452720007
313	0.05811443001270433
314	0.09184847973097376
315	0.0662053202137578
316	0.09687187677675624
317	0.09441395852901024
318	0.07367758156432203
319	0.0828472041953674
320	0.07224627490539604
321	0.10741805555849382
322	0.09207139627216065
323	0.08085400055071901
324	0.07488971991351434
325	0.06423337914890581
326	0.09441395852901024
327	0.07775854661838366
328	0.0828472041953674
329	0.08063269160345854
330	0.10034194068277102
331	0.07853183085760662
332	0.07786899218430321
333	0.1195108402426932
334	0.10135083661151612
335	0.06062465053183175
336	0.09017762720778322
337	0.09452559751780498
338	0.10618021083330831
339	0.08196101947241274
340	0.11396129291160051
341	0.06850909075363276
342	0.05887798041912973
343	0.09162559525870861
344	0.09162559525870861
345	0.07808990692260309
346	0.08196101947241274
347	0.06642457958383474
348	0.07709603839465373
349	0.08240404850276661
350	0.07875284007296557
351	0.07643381314113995
352	0.0721362290910399
353	0.08561980165930905
354	0.08373389586837732
355	0.0786423315269964
356	0.07853183085760662
357	0.07356743413822997
358	0.08773029809023569
359	0.07764810891972118
360	0.09051165359608149
361	0.06828953656478731
362	0.07433863047294054
363	0.07533073252648848
364	0.10348288902220304
365	0.09363271079574886
366	0.08673023096328691
367	0.08750800516968482
368	0.07290671382864744
369	0.06270137817125843
370	0.0721362290910399
371	0.08761914764400203
372	0.08140741118874928
373	0.09106852431672863
374	0.08584182387759398
375	0.07323703879458066
376	0.09866190665582408
377	0.07742725711953824
378	0.09765476030740317
379	0.06719223152300913
380	0.07202619108490893
381	0.10438147428648392
382	0.10101446493246868
383	0.08406653606680692
384	0.0721362290910399
385	0.08761914764400203
386	0.08873101103842629
387	0.09040030346536199
388	0.09463724455265421
389	0.08850857452720007
390	0.0597510697236352
391	0.07952662053719806
392	0.0643428656983076
393	0.10719291925240171
394	0.07709603839465373
395	0.07246638996336685
396	0.07081628803108586
397	0.08784145650956532
398	0.0721362290910399
399	0.09106852431672863
400	0.10022988169653502
401	0.06741163044146958
402	0.08229327937353048
403	0.0763234697589219
404	0.08773029809023569
405	0.06128015903340156
406	0.11430048977954854
407	0.05637058130248107
408	0.08684131766745651
409	0.0805220489768459
410	0.08306882956352624
411	0.07400807079340055
412	0.08273640339351829
413	0.07941605682244912
414	0.09017762720778322
415	0.07026664396648741
416	0.09184847973097376
417	0.09787851401683412
418	0.10337060252166808
419	0.09017762720778322
420	0.08850857452720007
421	0.08639701862058047
422	0.08395564806819067
423	0.07886335649669363
424	0.07455904274718606
425	0.10112658070751479
426	0.07081628803108586
427	0.07786899218430321
428	0.10056608298354774
429	0.06894829238492761
430	0.0852868279582708
431	0.08861978879150456
432	0.11215349741267033
433	0.07676489041231349
434	0.07831085314392539
435	0.09262882798954664
436	0.04302976031475936
437	0.07202619108490893
438	0.1032583241631535
439	0.08317965413218786
440	0.05920533134671402
441	0.12257728108266974
442	0.062263941307378445
443	0.08484297427650489
444	0.09184847973097376
445	0.07853183085760662
446	0.07908441298206625
447	0.06807001344827768
448	0.07742725711953824
449	0.07092624022269334
450	0.06839930977459474
451	0.09251732559962633
452	0.08096466687370807
